epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201933,2019-08-17,2019-08-22,lab,mb,122.0,1.0,0.0,122,0,90.0,90.0,1.0,37.0,0.0,90.0,11.0,37.0,0.0,5.0,1.0,0.0,0.0,0.0,5.555555555555555,0.819672131147541,1.1111111111111112,12.222222222222221,0.819672131147541,0.0
201933,2019-08-17,2019-08-22,lab,regina,170.0,1.0,0.0,170,0,109.0,109.0,3.0,109.0,1.0,109.0,33.0,109.0,0.0,0.0,1.0,0.0,0.9174311926605505,0.0,0.0,0.5882352941176471,2.7522935779816518,30.275229357798167,0.5882352941176471,0.0
201933,2019-08-17,2019-08-22,lab,saskatoon,52.0,1.0,0.0,52,0,52.0,52.0,1.0,52.0,1.0,52.0,10.0,52.0,0.0,0.0,1.0,0.0,1.9230769230769231,0.0,0.0,1.9230769230769231,1.9230769230769231,19.230769230769234,1.9230769230769231,0.0
201933,2019-08-17,2019-08-22,lab,sk,222.0,2.0,0.0,222,0,161.0,161.0,4.0,161.0,2.0,161.0,43.0,161.0,0.0,0.0,2.0,0.0,1.2422360248447204,0.0,0.0,0.9009009009009009,2.484472049689441,26.70807453416149,0.9009009009009009,0.0
201933,2019-08-17,2019-08-22,lab,ab,361.0,0.0,0.0,331,0,331.0,331.0,2.0,331.0,3.0,331.0,69.0,331.0,2.0,4.0,0.0,0.6042296072507553,0.906344410876133,0.0,1.2084592145015105,0.0,0.6042296072507553,20.84592145015106,0.0,0.0
201933,2019-08-17,2019-08-22,region,prairies,705.0,3.0,0.0,675,0,582.0,582.0,7.0,529.0,5.0,582.0,123.0,529.0,2.0,9.0,3.0,0.3780718336483932,0.945179584120983,0.0,1.5463917525773196,0.425531914893617,1.202749140893471,21.1340206185567,0.425531914893617,0.0
201933,2019-08-17,2019-08-22,region,bc,182.0,5.0,2.0,182,1,155.0,155.0,2.0,155.0,0.0,152.0,32.0,152.0,0.0,5.0,7.0,0.0,0.0,0.5494505494505495,3.225806451612903,3.8461538461538463,1.2903225806451613,21.052631578947366,2.7472527472527473,1.098901098901099
201933,2019-08-17,2019-08-22,lab,yk,2.0,0.0,0.0,2,0,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0
201933,2019-08-17,2019-08-22,lab,nt,4.0,0.0,0.0,4,0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
201933,2019-08-17,2019-08-22,lab,nu,2.0,0.0,0.0,2,0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
