epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201743,2017-10-28,2017-11-02,lab,regina,203.0,0.0,0.0,203.0,3.0,203.0,203.0,3.0,203.0,1.0,203.0,99.0,203.0,0.0,12.0,0.0,0.0,0.49261083743842365,1.477832512315271,5.911330049261084,0.0,1.477832512315271,48.76847290640394,0.0,0.0
201743,2017-10-28,2017-11-02,lab,saskatoon,101.0,0.0,0.0,101.0,2.0,0.0,101.0,1.0,101.0,0.0,101.0,30.0,101.0,0.0,0.0,0.0,0.0,0.0,1.9801980198019802,0.0,0.0,0.9900990099009901,29.7029702970297,0.0,0.0
201743,2017-10-28,2017-11-02,lab,sk,304.0,0.0,0.0,304.0,5.0,203.0,304.0,4.0,304.0,1.0,304.0,129.0,304.0,0.0,12.0,0.0,0.0,0.3289473684210526,1.644736842105263,5.911330049261084,0.0,1.3157894736842104,42.43421052631579,0.0,0.0
201743,2017-10-28,2017-11-02,lab,ab,682.0,92.0,10.0,574.0,0.0,574.0,574.0,12.0,574.0,29.0,574.0,160.0,574.0,4.0,23.0,102.0,0.6968641114982579,5.052264808362369,0.0,4.006968641114982,14.95601173020528,2.0905923344947737,27.874564459930312,13.48973607038123,1.466275659824047
201743,2017-10-28,2017-11-02,region,prairies,1177.0,95.0,10.0,1069.0,5.0,915.0,1016.0,22.0,932.0,32.0,1016.0,308.0,932.0,4.0,38.0,105.0,0.4291845493562232,3.4334763948497855,0.4677268475210477,4.1530054644808745,8.920985556499575,2.1653543307086616,30.314960629921263,8.071367884451996,0.8496176720475787
201743,2017-10-28,2017-11-02,region,bc,284.0,20.0,1.0,284.0,0.0,220.0,220.0,1.0,220.0,0.0,178.0,58.0,178.0,0.0,19.0,21.0,0.0,0.0,0.0,8.636363636363637,7.394366197183098,0.45454545454545453,32.58426966292135,7.042253521126761,0.35211267605633806
201743,2017-10-28,2017-11-02,lab,yk,11.0,0.0,1.0,11.0,0.0,,,,,,,,,,0.0,1.0,,,0.0,,9.090909090909092,,,0.0,9.090909090909092
201743,2017-10-28,2017-11-02,lab,nt,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
201743,2017-10-28,2017-11-02,lab,nu,12.0,0.0,0.0,12.0,0.0,12.0,12.0,1.0,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0
201743,2017-10-28,2017-11-02,region,territories,25.0,0.0,1.0,25.0,0.0,14.0,14.0,1.0,14.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,7.142857142857142,0.0,0.0,4.0,7.142857142857142,25.0,0.0,4.0
201743,2017-10-28,2017-11-02,nation,ca,3707.0,153.0,16.0,3397.0,34.0,2427.0,2520.0,46.0,2404.0,40.0,1505.0,438.0,1734.0,10.0,97.0,169.0,0.5767012687427913,1.6638935108153077,1.0008831321754488,3.996703749484961,4.558942541138387,1.8253968253968256,29.102990033222593,4.127326679255463,0.43161586188292417
201742,2017-10-21,2017-10-26,lab,nl,39.0,0.0,0.0,39.0,0.0,39.0,39.0,0.0,39.0,0.0,39.0,9.0,,,4.0,0.0,,0.0,0.0,10.256410256410255,0.0,0.0,23.076923076923077,0.0,0.0
201742,2017-10-21,2017-10-26,lab,pe,10.0,2.0,0.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0
201742,2017-10-21,2017-10-26,lab,ns,37.0,0.0,0.0,37.0,0.0,23.0,23.0,0.0,23.0,0.0,23.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78260869565217,0.0,0.0
201742,2017-10-21,2017-10-26,lab,nb,94.0,13.0,0.0,39.0,6.0,39.0,39.0,0.0,39.0,0.0,39.0,5.0,39.0,0.0,1.0,13.0,0.0,0.0,15.384615384615385,2.564102564102564,13.829787234042554,0.0,12.82051282051282,13.829787234042554,0.0
201742,2017-10-21,2017-10-26,region,atlantic,180.0,15.0,0.0,126.0,6.0,102.0,102.0,0.0,102.0,0.0,102.0,22.0,63.0,0.0,5.0,15.0,0.0,0.0,4.761904761904762,4.901960784313726,8.333333333333332,0.0,21.568627450980394,8.333333333333332,0.0
201742,2017-10-21,2017-10-26,lab,région nord-est,44.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201742,2017-10-21,2017-10-26,lab,québec-chaudière-appalaches,64.0,0.0,0.0,93.0,2.0,81.0,83.0,2.0,76.0,0.0,,,76.0,0.0,0.0,0.0,0.0,0.0,2.1505376344086025,0.0,0.0,2.4096385542168677,,0.0,0.0
201742,2017-10-21,2017-10-26,lab,centre-du-québec,43.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,,0.0,0.0
201742,2017-10-21,2017-10-26,lab,montréal-laval,592.0,3.0,1.0,558.0,5.0,422.0,431.0,19.0,418.0,1.0,,,387.0,1.0,13.0,4.0,0.2583979328165375,0.23923444976076555,0.8960573476702508,3.080568720379147,0.6756756756756757,4.408352668213457,,0.5067567567567568,0.16891891891891891
201742,2017-10-21,2017-10-26,lab,ouest du québec,61.0,0.0,2.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.125,0.0,3.278688524590164,0.0,,0.0,3.278688524590164
201742,2017-10-21,2017-10-26,lab,montérégie,43.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,,2.3255813953488373,0.0
201742,2017-10-21,2017-10-26,region,qc,847.0,4.0,3.0,816.0,10.0,503.0,514.0,21.0,494.0,1.0,,,463.0,1.0,13.0,7.0,0.21598272138228944,0.20242914979757085,1.2254901960784315,2.584493041749503,0.8264462809917356,4.085603112840467,,0.47225501770956313,0.3541912632821724
201742,2017-10-21,2017-10-26,lab,ottawa phl,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,cheo - ottawa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,kingston phl,20.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,uhn / mount sinai hospital,156.0,0.0,0.0,156.0,5.0,6.0,0.0,0.0,6.0,0.0,,,,,0.0,0.0,,0.0,3.205128205128205,0.0,0.0,0.0,,0.0,0.0
201742,2017-10-21,2017-10-26,lab,phol - toronto,202.0,1.0,0.0,46.0,1.0,46.0,46.0,0.0,43.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1739130434782608,2.1739130434782608,0.49504950495049505,0.0,0.0,0.49504950495049505,0.0
201742,2017-10-21,2017-10-26,lab,sick kids hospital - toronto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,sunnybrook & women's college hsc,56.0,0.0,0.0,56.0,0.0,56.0,56.0,0.0,56.0,2.0,56.0,14.0,56.0,0.0,2.0,0.0,0.0,3.571428571428571,0.0,3.571428571428571,0.0,0.0,25.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,sault ste marie phl,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,timmins phl,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,st joseph's - london,8.0,1.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0.0
201742,2017-10-21,2017-10-26,lab,london phl,42.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,orillia phl,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,thunder bay phl,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,sudbury phl,23.0,1.0,0.0,11.0,2.0,11.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.181818181818183,9.090909090909092,4.3478260869565215,0.0,0.0,4.3478260869565215,0.0
201742,2017-10-21,2017-10-26,lab,hamilton phl,38.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,peterborough phl,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201742,2017-10-21,2017-10-26,region,on,608.0,3.0,0.0,294.0,8.0,144.0,137.0,0.0,133.0,2.0,74.0,20.0,64.0,0.0,4.0,3.0,0.0,1.5037593984962405,2.7210884353741496,2.7777777777777777,0.4934210526315789,0.0,27.027027027027028,0.4934210526315789,0.0
201742,2017-10-21,2017-10-26,lab,mb,152.0,0.0,0.0,155.0,1.0,115.0,115.0,2.0,41.0,0.0,115.0,15.0,41.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.0,1.7391304347826086,13.043478260869565,0.0,0.0
201742,2017-10-21,2017-10-26,lab,regina,229.0,0.0,0.0,229.0,1.0,229.0,229.0,8.0,229.0,1.0,229.0,101.0,229.0,0.0,11.0,0.0,0.0,0.43668122270742354,0.43668122270742354,4.8034934497816595,0.0,3.4934497816593884,44.10480349344978,0.0,0.0
201742,2017-10-21,2017-10-26,lab,saskatoon,84.0,0.0,0.0,84.0,5.0,84.0,84.0,1.0,84.0,0.0,84.0,33.0,84.0,0.0,5.0,0.0,0.0,0.0,5.952380952380952,5.952380952380952,0.0,1.1904761904761905,39.285714285714285,0.0,0.0
201742,2017-10-21,2017-10-26,lab,sk,313.0,0.0,0.0,313.0,6.0,313.0,313.0,9.0,313.0,1.0,313.0,134.0,313.0,0.0,16.0,0.0,0.0,0.3194888178913738,1.9169329073482428,5.111821086261981,0.0,2.8753993610223643,42.81150159744409,0.0,0.0
201742,2017-10-21,2017-10-26,lab,ab,615.0,54.0,6.0,527.0,0.0,527.0,527.0,6.0,527.0,12.0,527.0,172.0,527.0,4.0,30.0,60.0,0.7590132827324478,2.2770398481973433,0.0,5.692599620493358,9.75609756097561,1.1385199240986716,32.63757115749525,8.780487804878048,0.975609756097561
201742,2017-10-21,2017-10-26,region,prairies,1080.0,54.0,6.0,995.0,7.0,955.0,955.0,17.0,881.0,13.0,955.0,321.0,881.0,4.0,46.0,60.0,0.4540295119182747,1.4755959137343928,0.7035175879396985,4.81675392670157,5.555555555555555,1.780104712041885,33.61256544502618,5.0,0.5555555555555556
201742,2017-10-21,2017-10-26,region,bc,346.0,19.0,4.0,346.0,3.0,213.0,213.0,3.0,213.0,0.0,148.0,57.0,148.0,0.0,7.0,23.0,0.0,0.0,0.8670520231213872,3.286384976525822,6.6473988439306355,1.4084507042253522,38.513513513513516,5.491329479768786,1.1560693641618496
201742,2017-10-21,2017-10-26,lab,yk,9.0,0.0,1.0,9.0,0.0,,,,,,,,,,0.0,1.0,,,0.0,,11.11111111111111,,,0.0,11.11111111111111
201742,2017-10-21,2017-10-26,lab,nt,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,1.0,5.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
201742,2017-10-21,2017-10-26,lab,nu,8.0,2.0,0.0,6.0,0.0,6.0,6.0,1.0,6.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,16.666666666666664,25.0,16.666666666666664,50.0,25.0,0.0
201742,2017-10-21,2017-10-26,region,territories,22.0,2.0,1.0,20.0,0.0,11.0,11.0,1.0,11.0,0.0,7.0,2.0,7.0,2.0,1.0,3.0,28.57142857142857,0.0,0.0,9.090909090909092,13.636363636363635,9.090909090909092,28.57142857142857,9.090909090909092,4.545454545454546
201742,2017-10-21,2017-10-26,nation,ca,3083.0,97.0,14.0,2597.0,34.0,1928.0,1932.0,42.0,1834.0,16.0,1286.0,422.0,1626.0,7.0,76.0,111.0,0.43050430504305043,0.8724100327153763,1.3092029264536003,3.941908713692946,3.6003892312682453,2.1739130434782608,32.8149300155521,3.1462860849821603,0.45410314628608495
201741,2017-10-14,2017-10-19,lab,nl,50.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,6.0,,,3.0,0.0,,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,pe,6.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,ns,17.0,2.0,0.0,17.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.76470588235294,0.0,14.285714285714285,11.76470588235294,0.0
201741,2017-10-14,2017-10-19,lab,nb,70.0,2.0,0.0,36.0,1.0,36.0,36.0,0.0,36.0,0.0,36.0,7.0,36.0,0.0,2.0,2.0,0.0,0.0,2.7777777777777777,5.555555555555555,2.857142857142857,0.0,19.444444444444446,2.857142857142857,0.0
201741,2017-10-14,2017-10-19,region,atlantic,143.0,4.0,0.0,109.0,1.0,96.0,96.0,0.0,96.0,0.0,96.0,14.0,46.0,0.0,5.0,4.0,0.0,0.0,0.9174311926605505,5.208333333333334,2.797202797202797,0.0,14.583333333333334,2.797202797202797,0.0
201741,2017-10-14,2017-10-19,lab,région nord-est,41.0,1.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,2.631578947368421,0.0,2.4390243902439024,0.0,,2.4390243902439024,0.0
201741,2017-10-14,2017-10-19,lab,québec-chaudière-appalaches,76.0,0.0,0.0,89.0,1.0,81.0,85.0,2.0,74.0,0.0,,,73.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179776,0.0,0.0,2.3529411764705883,,0.0,0.0
201741,2017-10-14,2017-10-19,lab,centre-du-québec,44.0,5.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.363636363636363,0.0,,11.363636363636363,0.0
201741,2017-10-14,2017-10-19,lab,montréal-laval,509.0,5.0,2.0,496.0,8.0,392.0,404.0,13.0,386.0,0.0,,,351.0,3.0,16.0,7.0,0.8547008547008548,0.0,1.6129032258064515,4.081632653061225,1.37524557956778,3.217821782178218,,0.9823182711198428,0.3929273084479371
201741,2017-10-14,2017-10-19,lab,ouest du québec,42.0,3.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0,,7.142857142857142,0.0
201741,2017-10-14,2017-10-19,lab,montérégie,49.0,1.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,2.0408163265306123,0.0,4.081632653061225,0.0,,2.0408163265306123,2.0408163265306123
201741,2017-10-14,2017-10-19,region,qc,761.0,15.0,3.0,739.0,11.0,473.0,489.0,15.0,460.0,0.0,,,424.0,3.0,16.0,18.0,0.7075471698113208,0.0,1.4884979702300407,3.382663847780127,2.3653088042049935,3.067484662576687,,1.971090670170828,0.39421813403416556
201741,2017-10-14,2017-10-19,lab,ottawa phl,17.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.88235294117647,0.0,0.0,5.88235294117647,0.0
201741,2017-10-14,2017-10-19,lab,cheo - ottawa,57.0,0.0,0.0,57.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,30.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,kingston phl,20.0,0.0,0.0,13.0,0.0,13.0,13.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,uhn / mount sinai hospital,138.0,2.0,0.0,138.0,0.0,22.0,0.0,0.0,22.0,0.0,,,,,0.0,2.0,,0.0,0.0,0.0,1.4492753623188406,0.0,,1.4492753623188406,0.0
201741,2017-10-14,2017-10-19,lab,phol - toronto,270.0,4.0,2.0,142.0,3.0,142.0,142.0,0.0,134.0,0.0,8.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.112676056338028,0.7042253521126761,2.2222222222222223,0.0,0.0,1.4814814814814816,0.7407407407407408
201741,2017-10-14,2017-10-19,lab,sick kids hospital - toronto,60.0,0.0,0.0,60.0,3.0,60.0,60.0,1.0,60.0,0.0,60.0,23.0,60.0,0.0,4.0,0.0,0.0,0.0,5.0,6.666666666666667,0.0,1.6666666666666667,38.333333333333336,0.0,0.0
201741,2017-10-14,2017-10-19,lab,sunnybrook & women's college hsc,46.0,1.0,0.0,46.0,0.0,46.0,46.0,0.0,46.0,0.0,46.0,7.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,2.1739130434782608,2.1739130434782608,0.0,15.217391304347828,2.1739130434782608,0.0
201741,2017-10-14,2017-10-19,lab,sault ste marie phl,9.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,timmins phl,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,st joseph's - london,28.0,0.0,1.0,28.0,1.0,28.0,28.0,0.0,28.0,0.0,28.0,8.0,28.0,0.0,2.0,1.0,0.0,0.0,3.571428571428571,7.142857142857142,3.571428571428571,0.0,28.57142857142857,0.0,3.571428571428571
201741,2017-10-14,2017-10-19,lab,london phl,29.0,0.0,0.0,25.0,1.0,25.0,25.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,orillia phl,7.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,thunder bay phl,12.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,sudbury phl,31.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,hamilton phl,50.0,0.0,0.0,40.0,1.0,40.0,40.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,peterborough phl,40.0,1.0,0.0,20.0,0.0,20.0,20.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,2.5,0.0
201741,2017-10-14,2017-10-19,region,on,815.0,9.0,3.0,592.0,9.0,429.0,407.0,1.0,414.0,0.0,159.0,41.0,144.0,0.0,10.0,12.0,0.0,0.0,1.5202702702702704,2.331002331002331,1.4723926380368098,0.2457002457002457,25.78616352201258,1.1042944785276074,0.36809815950920244
201741,2017-10-14,2017-10-19,lab,mb,102.0,0.0,0.0,103.0,0.0,79.0,79.0,4.0,31.0,1.0,79.0,17.0,31.0,0.0,2.0,0.0,0.0,3.225806451612903,0.0,2.5316455696202533,0.0,5.063291139240507,21.518987341772153,0.0,0.0
201741,2017-10-14,2017-10-19,lab,regina,221.0,0.0,0.0,221.0,0.0,221.0,221.0,7.0,221.0,1.0,221.0,102.0,221.0,1.0,6.0,0.0,0.4524886877828055,0.4524886877828055,0.0,2.7149321266968327,0.0,3.167420814479638,46.15384615384615,0.0,0.0
201741,2017-10-14,2017-10-19,lab,saskatoon,90.0,1.0,0.0,90.0,0.0,90.0,90.0,6.0,90.0,2.0,90.0,48.0,90.0,0.0,4.0,1.0,0.0,2.2222222222222223,0.0,4.444444444444445,1.1111111111111112,6.666666666666667,53.333333333333336,1.1111111111111112,0.0
201741,2017-10-14,2017-10-19,lab,sk,311.0,1.0,0.0,311.0,0.0,311.0,311.0,13.0,311.0,3.0,311.0,150.0,311.0,1.0,10.0,1.0,0.3215434083601286,0.964630225080386,0.0,3.215434083601286,0.3215434083601286,4.180064308681672,48.231511254019296,0.3215434083601286,0.0
201741,2017-10-14,2017-10-19,lab,ab,571.0,33.0,1.0,511.0,0.0,511.0,511.0,6.0,511.0,8.0,511.0,162.0,511.0,3.0,23.0,34.0,0.5870841487279843,1.5655577299412915,0.0,4.500978473581213,5.954465849387041,1.1741682974559686,31.702544031311152,5.779334500875657,0.17513134851138354
201741,2017-10-14,2017-10-19,region,prairies,984.0,34.0,1.0,925.0,0.0,901.0,901.0,23.0,853.0,12.0,901.0,329.0,853.0,4.0,35.0,35.0,0.4689331770222743,1.406799531066823,0.0,3.884572697003329,3.556910569105691,2.5527192008879025,36.5149833518313,3.4552845528455287,0.10162601626016261
201741,2017-10-14,2017-10-19,region,bc,278.0,16.0,2.0,278.0,0.0,182.0,182.0,1.0,182.0,0.0,146.0,60.0,146.0,2.0,7.0,18.0,1.36986301369863,0.0,0.0,3.8461538461538463,6.474820143884892,0.5494505494505495,41.0958904109589,5.755395683453238,0.7194244604316548
201741,2017-10-14,2017-10-19,lab,yk,4.0,1.0,1.0,4.0,0.0,,,,,,,,,,0.0,2.0,,,0.0,,50.0,,,25.0,25.0
201741,2017-10-14,2017-10-19,lab,nt,7.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0
201741,2017-10-14,2017-10-19,lab,nu,7.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,region,territories,18.0,1.0,1.0,18.0,0.0,14.0,14.0,0.0,14.0,0.0,7.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,57.14285714285714,5.555555555555555,5.555555555555555
201741,2017-10-14,2017-10-19,nation,ca,2999.0,79.0,10.0,2661.0,21.0,2095.0,2089.0,40.0,2019.0,12.0,1309.0,448.0,1620.0,9.0,73.0,89.0,0.5555555555555556,0.5943536404160475,0.7891770011273956,3.484486873508353,2.9676558852950983,1.9147917663954046,34.22459893048128,2.6342114038012667,0.33344448149383127
201740,2017-10-07,2017-10-12,lab,nl,47.0,1.0,0.0,47.0,0.0,47.0,47.0,0.0,47.0,0.0,47.0,9.0,,,2.0,1.0,,0.0,0.0,4.25531914893617,2.127659574468085,0.0,19.148936170212767,2.127659574468085,0.0
201740,2017-10-07,2017-10-12,lab,pe,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,ns,15.0,0.0,0.0,15.0,0.0,10.0,10.0,1.0,10.0,0.0,10.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,60.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,nb,55.0,0.0,2.0,39.0,0.0,39.0,39.0,0.0,39.0,0.0,39.0,4.0,39.0,0.0,1.0,2.0,0.0,0.0,0.0,2.564102564102564,3.6363636363636362,0.0,10.256410256410255,0.0,3.6363636363636362
201740,2017-10-07,2017-10-12,region,atlantic,120.0,1.0,2.0,104.0,0.0,98.0,98.0,1.0,98.0,0.0,98.0,19.0,51.0,0.0,3.0,3.0,0.0,0.0,0.0,3.061224489795918,2.5,1.0204081632653061,19.387755102040817,0.8333333333333334,1.6666666666666667
201740,2017-10-07,2017-10-12,lab,région nord-est,38.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.631578947368421,0.0,,0.0,2.631578947368421
201740,2017-10-07,2017-10-12,lab,québec-chaudière-appalaches,74.0,0.0,0.0,84.0,2.0,77.0,79.0,0.0,73.0,0.0,,,73.0,0.0,1.0,0.0,0.0,0.0,2.380952380952381,1.2987012987012987,0.0,0.0,,0.0,0.0
201740,2017-10-07,2017-10-12,lab,centre-du-québec,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
