time_value,geo_type,geo_value,sarscov2_tests,sarscov2_positive_tests,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,sarscov2_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2023-05-06,province,mb,1350.0,175.0,1115.0,4.0,6.0,1115.0,10.0,104.0,104.0,4.0,133.0,4.0,104.0,30.0,133.0,3.0,11.0,10.0,2.2556390977443606,3.007518796992481,12.962962962962962,0.8968609865470852,10.576923076923077,0.8968609865470852,3.8461538461538463,28.846153846153843,0.35874439461883406,0.5381165919282511
2023-05-06,province,nb,712.0,85.0,680.0,1.0,3.0,676.0,3.0,77.0,77.0,14.0,77.0,4.0,77.0,27.0,77.0,4.0,4.0,4.0,5.194805194805195,5.194805194805195,11.938202247191011,0.4437869822485207,5.194805194805195,0.5882352941176471,18.181818181818183,35.064935064935064,0.14705882352941177,0.4411764705882353
2023-05-06,province,nl,459.0,60.0,277.0,0.0,0.0,277.0,20.0,277.0,277.0,8.0,277.0,0.0,277.0,33.0,277.0,9.0,24.0,0.0,3.2490974729241873,0.0,13.071895424836603,7.2202166064981945,8.664259927797833,0.0,2.888086642599278,11.913357400722022,0.0,0.0
2023-05-06,province,ab,3720.0,340.0,2367.0,27.0,52.0,2243.0,5.0,826.0,826.0,25.0,826.0,8.0,815.0,100.0,826.0,22.0,34.0,79.0,2.663438256658596,0.9685230024213075,9.13978494623656,0.2229157378510923,4.116222760290557,3.3375580904098014,3.026634382566586,12.269938650306749,1.1406844106463878,2.1968736797634136
2023-05-06,province,ns,1425.0,239.0,756.0,2.0,2.0,756.0,9.0,28.0,28.0,3.0,28.0,1.0,28.0,8.0,28.0,4.0,2.0,4.0,14.285714285714285,3.571428571428571,16.771929824561404,1.1904761904761905,7.142857142857142,0.5291005291005291,10.714285714285714,28.57142857142857,0.26455026455026454,0.26455026455026454
2023-04-29,province,sk,1839.0,162.0,649.0,9.0,6.0,553.0,5.0,247.0,246.0,6.0,246.0,6.0,246.0,33.0,247.0,14.0,26.0,15.0,5.668016194331984,2.4390243902439024,8.809135399673735,0.9041591320072333,10.526315789473683,2.311248073959938,2.4390243902439024,13.414634146341465,1.386748844375963,0.9244992295839755
2023-04-29,province,ns,1342.0,210.0,735.0,4.0,0.0,735.0,8.0,33.0,33.0,1.0,33.0,5.0,33.0,11.0,33.0,1.0,0.0,4.0,3.0303030303030303,15.151515151515152,15.648286140089418,1.0884353741496597,0.0,0.5442176870748299,3.0303030303030303,33.33333333333333,0.5442176870748299,0.0
2023-04-29,province,nl,482.0,46.0,324.0,0.0,1.0,324.0,24.0,324.0,324.0,7.0,324.0,10.0,324.0,37.0,324.0,28.0,30.0,1.0,8.641975308641975,3.0864197530864197,9.54356846473029,7.4074074074074066,9.25925925925926,0.30864197530864196,2.1604938271604937,11.419753086419753,0.0,0.30864197530864196
2023-04-29,province,nb,704.0,84.0,655.0,1.0,2.0,639.0,3.0,82.0,82.0,6.0,82.0,2.0,82.0,19.0,82.0,5.0,6.0,3.0,6.097560975609756,2.4390243902439024,11.931818181818182,0.4694835680751174,7.317073170731707,0.45801526717557256,7.317073170731707,23.170731707317074,0.15267175572519084,0.3053435114503817
2023-04-29,province,mb,1325.0,138.0,1092.0,2.0,12.0,1092.0,15.0,92.0,92.0,1.0,115.0,5.0,92.0,26.0,115.0,4.0,5.0,14.0,3.4782608695652173,4.3478260869565215,10.415094339622641,1.3736263736263736,5.434782608695652,1.282051282051282,1.0869565217391304,28.26086956521739,0.18315018315018314,1.098901098901099
2023-04-29,province,pe,172.0,25.0,57.0,0.0,0.0,57.0,1.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,25.0,0.0,14.534883720930234,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-29,province,ab,3917.0,361.0,2550.0,15.0,58.0,2418.0,6.0,907.0,906.0,11.0,906.0,16.0,890.0,103.0,907.0,33.0,30.0,73.0,3.6383682469680267,1.7660044150110374,9.216236916007148,0.24813895781637718,3.307607497243661,2.8627450980392157,1.2141280353200883,11.573033707865168,0.5882352941176471,2.2745098039215685
2023-04-29,territory,nt,18.0,0.0,15.0,0.0,0.0,15.0,0.0,,,,,,15.0,3.0,,,0.0,0.0,,,0.0,0.0,,0.0,,20.0,0.0,0.0
2023-04-29,territory,nu,112.0,2.0,86.0,1.0,12.0,86.0,5.0,,,,,,,,,,0.0,13.0,,,1.7857142857142856,5.813953488372093,,15.11627906976744,,,1.1627906976744187,13.953488372093023
2023-04-29,territory,yk,42.0,3.0,19.0,0.0,0.0,19.0,1.0,,,,,,,,,,0.0,0.0,,,7.142857142857142,5.263157894736842,,0.0,,,0.0,0.0
2023-04-22,province,mb,1373.0,188.0,1098.0,6.0,5.0,1098.0,10.0,93.0,93.0,1.0,119.0,4.0,93.0,11.0,119.0,3.0,47400.0,65.0,2.5210084033613445,3.361344537815126,13.692643845593592,0.9107468123861567,50967.74193548387,5.919854280510018,1.0752688172043012,11.827956989247312,0.546448087431694,0.45537340619307837
2023-04-22,province,ab,3839.0,407.0,1635.0,5.0,21.0,1468.0,12.0,952.0,952.0,15.0,952.0,21.0,942.0,105.0,952.0,31.0,1359190.0,521.0,3.256302521008404,2.2058823529411766,10.601719197707736,0.8174386920980926,142772.05882352943,31.86544342507645,1.5756302521008403,11.146496815286625,0.3058103975535168,1.2844036697247707
2023-04-22,province,nb,807.0,101.0,702.0,2.0,1.0,716.0,9.0,77.0,77.0,4.0,77.0,13.0,77.0,10.0,77.0,8.0,50210.0,21.0,10.38961038961039,16.883116883116884,12.51548946716233,1.2569832402234637,65207.792207792205,2.9914529914529915,5.194805194805195,12.987012987012985,0.2849002849002849,0.14245014245014245
2023-04-22,province,pe,450.0,40.0,88.0,0.0,0.0,88.0,2.0,7.0,7.0,1.0,7.0,1.0,7.0,0.0,7.0,0.0,11000.0,0.0,0.0,14.285714285714285,8.88888888888889,2.272727272727273,157142.85714285713,0.0,14.285714285714285,0.0,0.0,0.0
2023-04-22,province,nl,539.0,60.0,338.0,1.0,0.0,338.0,23.0,338.0,338.0,4.0,338.0,6.0,338.0,29.0,338.0,9.0,201360.0,10.0,2.6627218934911245,1.7751479289940828,11.131725417439704,6.804733727810651,59573.96449704142,2.9585798816568047,1.183431952662722,8.579881656804734,0.2958579881656805,0.0
2023-04-22,province,ns,1616.0,251.0,800.0,18.0,1.0,800.0,16.0,28.0,28.0,0.0,28.0,2.0,28.0,3.0,28.0,1.0,10.0,181.0,3.571428571428571,7.142857142857142,15.532178217821782,2.0,35.714285714285715,22.625,0.0,10.714285714285714,2.25,0.125
2023-04-22,territory,nu,163.0,3.0,143.0,0.0,39.0,143.0,10.0,,,,,,,,,,0.0,39.0,,,1.8404907975460123,6.993006993006993,,27.27272727272727,,,0.0,27.27272727272727
2023-04-22,territory,yk,28.0,4.0,16.0,0.0,1.0,16.0,1.0,,,,,,,,,,0.0,1.0,,,14.285714285714285,6.25,,6.25,,,0.0,6.25
2023-04-22,province,sk,1826.0,191.0,693.0,3.0,9.0,653.0,8.0,293.0,293.0,11.0,293.0,5.0,293.0,41.0,293.0,16.0,48270.0,39.0,5.460750853242321,1.7064846416382253,10.460021905805037,1.2251148545176112,16474.402730375426,5.627705627705628,3.754266211604096,13.993174061433447,0.4329004329004329,1.2987012987012987
2023-04-22,territory,nt,20.0,2.0,20.0,0.0,1.0,20.0,3.0,,,,,,20.0,3.0,,,0.0,1.0,,,10.0,15.0,,5.0,,15.0,0.0,5.0
2023-04-15,territory,nt,13.0,1.0,13.0,0.0,2.0,13.0,0.0,,,,,,13.0,1.0,,,0.0,2.0,,,7.6923076923076925,0.0,,15.384615384615385,,7.6923076923076925,0.0,15.384615384615385
2023-04-15,territory,nu,111.0,0.0,76.0,0.0,23.0,76.0,5.0,,,,,,,,,,0.0,23.0,,,0.0,6.578947368421052,,30.263157894736842,,,0.0,30.263157894736842
2023-04-15,territory,yk,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2023-04-15,province,pe,548.0,69.0,122.0,1.0,0.0,122.0,8.0,10.0,10.0,2.0,10.0,0.0,10.0,4.0,10.0,0.0,4.0,1.0,0.0,0.0,12.59124087591241,6.557377049180328,40.0,0.819672131147541,20.0,40.0,0.819672131147541,0.0
2023-04-15,province,ns,1759.0,332.0,889.0,1.0,2.0,889.0,7.0,19.0,19.0,0.0,19.0,0.0,19.0,0.0,19.0,3.0,1.0,3.0,15.789473684210526,0.0,18.87436043206367,0.7874015748031495,5.263157894736842,0.3374578177727784,0.0,0.0,0.11248593925759282,0.22497187851518563
2023-04-15,province,sk,1994.0,208.0,748.0,2.0,8.0,667.0,10.0,264.0,264.0,10.0,264.0,4.0,264.0,37.0,264.0,10.0,23.0,10.0,3.787878787878788,1.5151515151515151,10.431293881644935,1.4992503748125936,8.712121212121213,1.3368983957219251,3.787878787878788,14.015151515151514,0.267379679144385,1.06951871657754
2023-04-15,province,nb,882.0,105.0,784.0,2.0,3.0,773.0,3.0,73.0,73.0,5.0,73.0,4.0,73.0,12.0,73.0,5.0,8.0,5.0,6.8493150684931505,5.47945205479452,11.904761904761903,0.38809831824062097,10.95890410958904,0.6377551020408163,6.8493150684931505,16.43835616438356,0.25510204081632654,0.3826530612244898
2023-04-15,province,nl,582.0,76.0,380.0,0.0,0.0,380.0,30.0,380.0,380.0,4.0,380.0,12.0,380.0,37.0,380.0,9.0,31.0,0.0,2.368421052631579,3.1578947368421053,13.058419243986256,7.894736842105263,8.157894736842106,0.0,1.0526315789473684,9.736842105263158,0.0,0.0
2023-04-15,province,mb,1499.0,224.0,1157.0,6.0,4.0,1157.0,10.0,104.0,104.0,4.0,121.0,4.0,104.0,17.0,121.0,7.0,11.0,10.0,5.785123966942149,3.3057851239669422,14.94329553035357,0.864304235090752,10.576923076923077,0.864304235090752,3.8461538461538463,16.346153846153847,0.5185825410544511,0.34572169403630076
2023-04-15,province,ab,3751.0,320.0,2679.0,10.0,47.0,2514.0,17.0,1011.0,1011.0,26.0,1010.0,24.0,996.0,105.0,1011.0,34.0,51.0,57.0,3.3630069238377844,2.376237623762376,8.53105838443082,0.6762132060461415,5.044510385756676,2.127659574468085,2.571711177052423,10.542168674698797,0.3732736095558044,1.7543859649122806
2023-04-08,province,sk,2072.0,170.0,754.0,3.0,4.0,698.0,11.0,318.0,318.0,10.0,318.0,8.0,318.0,68.0,318.0,14.0,15.0,7.0,4.40251572327044,2.515723270440252,8.204633204633204,1.5759312320916905,4.716981132075472,0.9283819628647214,3.1446540880503147,21.38364779874214,0.3978779840848806,0.5305039787798408
2023-04-08,territory,yk,54.0,7.0,26.0,0.0,0.0,26.0,2.0,,,,,,,,,,0.0,0.0,,,12.962962962962962,7.6923076923076925,,0.0,,,0.0,0.0
2023-04-08,territory,nt,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,0.0,,
2023-04-08,province,ab,4030.0,362.0,2794.0,7.0,62.0,2630.0,11.0,1061.0,1060.0,21.0,1061.0,26.0,1041.0,73.0,1061.0,43.0,46.0,69.0,4.0527803958529685,2.4505183788878417,8.982630272952854,0.4182509505703422,4.335532516493874,2.46957766642806,1.9811320754716981,7.012487992315082,0.25053686471009307,2.219040801717967
2023-04-08,province,mb,1497.0,216.0,1270.0,1.0,4.0,1270.0,21.0,87.0,87.0,1.0,113.0,4.0,87.0,13.0,113.0,3.0,9.0,5.0,2.6548672566371683,3.5398230088495577,14.428857715430862,1.6535433070866141,10.344827586206897,0.39370078740157477,1.1494252873563218,14.942528735632186,0.07874015748031496,0.31496062992125984
2023-04-08,province,nb,887.0,102.0,770.0,1.0,2.0,759.0,4.0,59.0,59.0,4.0,59.0,4.0,59.0,14.0,59.0,8.0,1.0,3.0,13.559322033898304,6.779661016949152,11.499436302142051,0.5270092226613966,1.694915254237288,0.38961038961038963,6.779661016949152,23.728813559322035,0.12987012987012986,0.2597402597402597
2023-04-08,province,nl,475.0,77.0,306.0,0.0,1.0,306.0,19.0,306.0,306.0,2.0,306.0,8.0,306.0,26.0,306.0,5.0,35.0,1.0,1.6339869281045754,2.6143790849673203,16.210526315789473,6.209150326797386,11.437908496732026,0.32679738562091504,0.6535947712418301,8.49673202614379,0.0,0.32679738562091504
2023-04-08,province,ns,1634.0,265.0,907.0,1.0,0.0,907.0,12.0,17.0,17.0,2.0,17.0,0.0,17.0,3.0,17.0,0.0,1.0,1.0,0.0,0.0,16.217870257037944,1.3230429988974641,5.88235294117647,0.11025358324145534,11.76470588235294,17.647058823529413,0.11025358324145534,0.0
2023-04-08,province,pe,599.0,108.0,116.0,0.0,1.0,116.0,5.0,17.0,17.0,1.0,17.0,0.0,17.0,1.0,17.0,2.0,0.0,1.0,11.76470588235294,0.0,18.030050083472453,4.310344827586207,0.0,0.8620689655172413,5.88235294117647,5.88235294117647,0.0,0.8620689655172413
2023-04-08,territory,nu,115.0,1.0,81.0,0.0,13.0,81.0,13.0,,,,,,,,,,0.0,13.0,,,0.8695652173913043,16.049382716049383,,16.049382716049383,,,0.0,16.049382716049383
2023-04-01,province,ab,4409.0,396.0,2712.0,10.0,44.0,2514.0,29.0,1020.0,1020.0,13.0,1019.0,37.0,1012.0,89.0,1020.0,32.0,42.0,54.0,3.1372549019607843,3.631010794896958,8.981628487185302,1.1535401750198886,4.117647058823529,1.991150442477876,1.2745098039215685,8.794466403162057,0.3687315634218289,1.6224188790560472
2023-04-01,province,sk,2323.0,243.0,692.0,0.0,5.0,636.0,12.0,264.0,264.0,7.0,264.0,6.0,264.0,35.0,264.0,16.0,15.0,5.0,6.0606060606060606,2.272727272727273,10.460611278519156,1.8867924528301887,5.681818181818182,0.7225433526011561,2.6515151515151514,13.257575757575758,0.0,0.7225433526011561
2023-04-01,territory,nt,17.0,0.0,17.0,0.0,0.0,17.0,0.0,,,,,,17.0,3.0,,,0.0,0.0,,,0.0,0.0,,0.0,,17.647058823529413,0.0,0.0
2023-04-01,territory,nu,107.0,9.0,76.0,0.0,10.0,76.0,7.0,,,,,,,,,,0.0,10.0,,,8.411214953271028,9.210526315789473,,13.157894736842104,,,0.0,13.157894736842104
2023-04-01,territory,yk,53.0,3.0,26.0,0.0,1.0,26.0,1.0,,,,,,,,,,0.0,1.0,,,5.660377358490567,3.8461538461538463,,3.8461538461538463,,,0.0,3.8461538461538463
2023-04-01,province,mb,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2023-04-01,province,nb,1138.0,161.0,984.0,9.0,4.0,918.0,14.0,81.0,81.0,5.0,81.0,5.0,81.0,16.0,81.0,4.0,3.0,13.0,4.938271604938271,6.172839506172839,14.147627416520212,1.5250544662309369,3.7037037037037033,1.321138211382114,6.172839506172839,19.753086419753085,0.9146341463414633,0.40650406504065045
2023-04-01,province,nl,571.0,86.0,348.0,1.0,0.0,348.0,21.0,348.0,348.0,6.0,348.0,6.0,348.0,34.0,348.0,12.0,34.0,1.0,3.4482758620689653,1.7241379310344827,15.061295971978982,6.0344827586206895,9.770114942528735,0.28735632183908044,1.7241379310344827,9.770114942528735,0.28735632183908044,0.0
2023-04-01,province,ns,1953.0,325.0,963.0,0.0,1.0,963.0,14.0,26.0,26.0,1.0,26.0,2.0,26.0,2.0,26.0,3.0,0.0,1.0,11.538461538461538,7.6923076923076925,16.6410650281618,1.453790238836968,0.0,0.10384215991692627,3.8461538461538463,7.6923076923076925,0.0,0.10384215991692627
2023-04-01,province,pe,679.0,143.0,140.0,1.0,0.0,140.0,8.0,12.0,12.0,1.0,12.0,1.0,12.0,3.0,12.0,1.0,0.0,1.0,8.333333333333332,8.333333333333332,21.06038291605302,5.714285714285714,0.0,0.7142857142857143,8.333333333333332,25.0,0.7142857142857143,0.0
2023-03-25,province,pe,643.0,129.0,136.0,0.0,0.0,136.0,10.0,12.0,12.0,1.0,12.0,3.0,12.0,3.0,12.0,0.0,1.0,0.0,0.0,25.0,20.06220839813375,7.352941176470589,8.333333333333332,0.0,8.333333333333332,25.0,0.0,0.0
2023-03-25,province,sk,2253.0,226.0,773.0,2.0,1.0,734.0,25.0,306.0,307.0,14.0,307.0,4.0,307.0,56.0,306.0,16.0,14.0,3.0,5.228758169934641,1.3029315960912053,10.031069684864626,3.4059945504087197,4.57516339869281,0.38809831824062097,4.5602605863192185,18.241042345276874,0.258732212160414,0.129366106080207
2023-03-25,territory,nt,24.0,2.0,21.0,0.0,0.0,21.0,0.0,,,,,,21.0,5.0,,,0.0,0.0,,,8.333333333333332,0.0,,0.0,,23.809523809523807,0.0,0.0
2023-03-25,territory,nu,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2023-03-25,territory,yk,53.0,5.0,34.0,0.0,2.0,34.0,5.0,,,,,,,,,,0.0,2.0,,,9.433962264150944,14.705882352941178,,5.88235294117647,,,0.0,5.88235294117647
2023-03-25,province,mb,1504.0,220.0,1183.0,2.0,0.0,1183.0,13.0,118.0,118.0,2.0,142.0,4.0,118.0,21.0,142.0,4.0,8.0,2.0,2.8169014084507045,2.8169014084507045,14.627659574468085,1.098901098901099,6.779661016949152,0.16906170752324598,1.694915254237288,17.796610169491526,0.16906170752324598,0.0
2023-03-25,province,nl,459.0,50.0,336.0,1.0,2.0,336.0,22.0,336.0,336.0,7.0,336.0,10.0,336.0,36.0,336.0,7.0,42.0,3.0,2.083333333333333,2.976190476190476,10.893246187363834,6.547619047619048,12.5,0.8928571428571428,2.083333333333333,10.714285714285714,0.2976190476190476,0.5952380952380952
2023-03-25,province,ns,2168.0,346.0,1043.0,0.0,1.0,1043.0,15.0,25.0,25.0,0.0,25.0,1.0,25.0,1.0,25.0,1.0,0.0,1.0,4.0,4.0,15.959409594095941,1.4381591562799616,0.0,0.09587727708533077,0.0,4.0,0.0,0.09587727708533077
2023-03-25,province,ab,4989.0,435.0,2882.0,11.0,47.0,2655.0,29.0,1110.0,1109.0,19.0,1109.0,50.0,1100.0,122.0,1110.0,26.0,49.0,58.0,2.3423423423423424,4.508566275924256,8.719182200841852,1.0922787193973633,4.414414414414415,2.012491325468425,1.7132551848512172,11.090909090909092,0.38167938931297707,1.6308119361554476
2023-03-25,province,nb,1337.0,222.0,1150.0,10.0,2.0,1083.0,12.0,83.0,83.0,3.0,83.0,9.0,83.0,15.0,83.0,5.0,2.0,12.0,6.024096385542169,10.843373493975903,16.604338070306657,1.10803324099723,2.4096385542168677,1.0434782608695654,3.614457831325301,18.072289156626507,0.8695652173913043,0.17391304347826086
2023-03-18,province,pe,595.0,103.0,141.0,1.0,0.0,141.0,8.0,8.0,8.0,0.0,8.0,4.0,8.0,0.0,8.0,0.0,0.0,1.0,0.0,50.0,17.310924369747898,5.673758865248227,0.0,0.7092198581560284,0.0,0.0,0.7092198581560284,0.0
2023-03-18,province,sk,2226.0,195.0,758.0,3.0,2.0,683.0,25.0,226.0,225.0,10.0,225.0,13.0,225.0,29.0,226.0,8.0,11.0,5.0,3.5398230088495577,5.777777777777778,8.76010781671159,3.6603221083455346,4.867256637168142,0.6596306068601583,4.444444444444445,12.88888888888889,0.395778364116095,0.2638522427440633
2023-03-18,territory,nt,27.0,0.0,24.0,0.0,0.0,24.0,6.0,,,,,,24.0,6.0,,,0.0,0.0,,,0.0,25.0,,0.0,,25.0,0.0,0.0
2023-03-18,territory,yk,75.0,8.0,15.0,0.0,1.0,15.0,5.0,,,,,,,,,,0.0,1.0,,,10.666666666666668,33.33333333333333,,6.666666666666667,,,0.0,6.666666666666667
2023-03-18,territory,nu,104.0,13.0,68.0,0.0,2.0,68.0,7.0,,,,,,,,,,0.0,2.0,,,12.5,10.294117647058822,,2.941176470588235,,,0.0,2.941176470588235
2023-03-18,province,mb,1715.0,262.0,1345.0,1.0,0.0,1345.0,25.0,133.0,133.0,1.0,156.0,6.0,133.0,16.0,156.0,10.0,3.0,1.0,6.41025641025641,3.8461538461538463,15.276967930029153,1.858736059479554,2.2556390977443606,0.07434944237918216,0.7518796992481203,12.030075187969924,0.07434944237918216,0.0
2023-03-18,province,nb,1523.0,319.0,1245.0,7.0,1.0,1148.0,20.0,62.0,62.0,4.0,62.0,15.0,62.0,6.0,62.0,5.0,3.0,8.0,8.064516129032258,24.193548387096776,20.945502298095864,1.7421602787456445,4.838709677419355,0.642570281124498,6.451612903225806,9.67741935483871,0.5622489959839357,0.08032128514056225
2023-03-18,province,nl,491.0,68.0,325.0,0.0,2.0,325.0,31.0,325.0,325.0,7.0,325.0,2.0,325.0,24.0,325.0,10.0,42.0,2.0,3.076923076923077,0.6153846153846154,13.849287169042771,9.538461538461538,12.923076923076923,0.6153846153846154,2.1538461538461537,7.384615384615385,0.0,0.6153846153846154
2023-03-18,province,ab,4421.0,388.0,2898.0,12.0,58.0,2683.0,37.0,1097.0,1097.0,14.0,1097.0,44.0,1067.0,105.0,1097.0,20.0,60.0,70.0,1.8231540565177755,4.010938924339107,8.776294955892332,1.3790532985464032,5.469462169553328,2.4154589371980677,1.276207839562443,9.840674789128398,0.4140786749482402,2.001380262249828
2023-03-18,province,ns,2145.0,336.0,1113.0,2.0,1.0,1113.0,11.0,33.0,33.0,2.0,33.0,10.0,33.0,6.0,33.0,5.0,0.0,3.0,15.151515151515152,30.303030303030305,15.664335664335665,0.9883198562443846,0.0,0.2695417789757413,6.0606060606060606,18.181818181818183,0.17969451931716085,0.08984725965858043
2023-03-11,province,sk,2567.0,213.0,855.0,4.0,3.0,793.0,41.0,332.0,332.0,8.0,332.0,12.0,332.0,56.0,332.0,9.0,8.0,7.0,2.710843373493976,3.614457831325301,8.297623685235683,5.170239596469105,2.4096385542168677,0.8187134502923977,2.4096385542168677,16.867469879518072,0.46783625730994155,0.3508771929824561
2023-03-11,territory,yk,98.0,13.0,25.0,0.0,2.0,25.0,4.0,,,,,,,,,,0.0,2.0,,,13.26530612244898,16.0,,8.0,,,0.0,8.0
2023-03-11,territory,nu,94.0,8.0,48.0,0.0,0.0,48.0,6.0,,,,,,,,,,0.0,0.0,,,8.51063829787234,12.5,,0.0,,,0.0,0.0
2023-03-11,territory,nt,30.0,4.0,28.0,0.0,1.0,28.0,6.0,,,,,,28.0,3.0,,,0.0,1.0,,,13.333333333333334,21.428571428571427,,3.571428571428571,,10.714285714285714,0.0,3.571428571428571
2023-03-11,province,ab,4408.0,406.0,2614.0,12.0,25.0,2437.0,53.0,1007.0,1007.0,26.0,1005.0,38.0,989.0,103.0,1007.0,17.0,34.0,37.0,1.6881827209533267,3.7810945273631837,9.210526315789473,2.1748050882232253,3.3763654419066533,1.4154552410099464,2.5819265143992056,10.414560161779574,0.45906656465187456,0.9563886763580718
2023-03-11,province,pe,462.0,63.0,36.0,0.0,0.0,36.0,1.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,8.0,0.0,1.0,0.0,0.0,12.5,13.636363636363635,2.7777777777777777,12.5,0.0,25.0,12.5,0.0,0.0
2023-03-11,province,mb,1637.0,217.0,1315.0,5.0,0.0,1315.0,40.0,123.0,123.0,2.0,198.0,4.0,123.0,18.0,198.0,6.0,5.0,5.0,3.0303030303030303,2.0202020202020203,13.25595601710446,3.041825095057034,4.0650406504065035,0.38022813688212925,1.6260162601626018,14.634146341463413,0.38022813688212925,0.0
2023-03-11,province,nb,1715.0,401.0,1358.0,9.0,0.0,1252.0,30.0,79.0,79.0,5.0,79.0,12.0,79.0,14.0,79.0,8.0,5.0,9.0,10.126582278481013,15.18987341772152,23.38192419825073,2.3961661341853033,6.329113924050633,0.6627393225331369,6.329113924050633,17.72151898734177,0.6627393225331369,0.0
2023-03-11,province,nl,555.0,90.0,356.0,0.0,0.0,356.0,20.0,356.0,356.0,5.0,356.0,9.0,356.0,24.0,356.0,14.0,38.0,0.0,3.932584269662921,2.528089887640449,16.216216216216218,5.617977528089887,10.674157303370785,0.0,1.4044943820224718,6.741573033707865,0.0,0.0
2023-03-11,province,ns,2091.0,327.0,1121.0,0.0,1.0,1121.0,31.0,28.0,28.0,0.0,28.0,5.0,28.0,4.0,28.0,3.0,1.0,1.0,10.714285714285714,17.857142857142858,15.638450502152079,2.7653880463871543,3.571428571428571,0.08920606601248886,0.0,14.285714285714285,0.0,0.08920606601248886
2023-03-04,province,sk,2724.0,191.0,968.0,4.0,0.0,879.0,78.0,343.0,343.0,9.0,343.0,23.0,343.0,39.0,342.0,18.0,15.0,4.0,5.263157894736842,6.705539358600583,7.011747430249633,8.873720136518772,4.373177842565598,0.4132231404958678,2.623906705539359,11.370262390670554,0.4132231404958678,0.0
2023-03-04,province,nl,506.0,86.0,303.0,2.0,0.0,303.0,17.0,303.0,303.0,7.0,303.0,5.0,303.0,23.0,303.0,19.0,33.0,2.0,6.270627062706271,1.65016501650165,16.99604743083004,5.6105610561056105,10.891089108910892,0.6600660066006601,2.31023102310231,7.590759075907591,0.6600660066006601,0.0
2023-03-04,province,ns,2615.0,396.0,1011.0,2.0,0.0,1011.0,22.0,25.0,25.0,2.0,25.0,3.0,25.0,3.0,25.0,1.0,2.0,2.0,4.0,12.0,15.1434034416826,2.1760633036597428,8.0,0.19782393669634024,8.0,12.0,0.19782393669634024,0.0
2023-03-04,province,pe,588.0,75.0,149.0,2.0,2.0,149.0,21.0,6.0,6.0,0.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,4.0,0.0,33.33333333333333,12.755102040816327,14.093959731543624,0.0,2.684563758389262,0.0,16.666666666666664,1.342281879194631,1.342281879194631
2023-03-04,territory,nu,100.0,7.0,54.0,0.0,3.0,54.0,3.0,,,,,,,,,,0.0,3.0,,,7.000000000000001,5.555555555555555,,5.555555555555555,,,0.0,5.555555555555555
2023-03-04,territory,nt,43.0,6.0,32.0,0.0,0.0,32.0,4.0,,,,,,32.0,9.0,,,0.0,0.0,,,13.953488372093023,12.5,,0.0,,28.125,0.0,0.0
2023-03-04,territory,yk,106.0,11.0,30.0,0.0,1.0,30.0,1.0,,,,,,,,,,0.0,1.0,,,10.377358490566039,3.3333333333333335,,3.3333333333333335,,,0.0,3.3333333333333335
2023-03-04,province,mb,1437.0,196.0,1211.0,7.0,4.0,1211.0,44.0,138.0,138.0,1.0,152.0,6.0,138.0,13.0,152.0,4.0,5.0,11.0,2.631578947368421,3.9473684210526314,13.639526791927628,3.633360858794385,3.6231884057971016,0.9083402146985963,0.7246376811594203,9.420289855072465,0.5780346820809248,0.3303055326176713
2023-03-04,province,nb,1841.0,378.0,1454.0,3.0,0.0,1337.0,63.0,87.0,87.0,4.0,87.0,15.0,87.0,12.0,87.0,2.0,3.0,3.0,2.2988505747126435,17.24137931034483,20.53231939163498,4.712041884816754,3.4482758620689653,0.20632737276478677,4.597701149425287,13.793103448275861,0.20632737276478677,0.0
2023-03-04,province,ab,4648.0,377.0,3040.0,15.0,17.0,2795.0,88.0,1078.0,1078.0,27.0,1078.0,43.0,1061.0,108.0,1078.0,22.0,65.0,32.0,2.0408163265306123,3.9888682745825603,8.111015490533562,3.148479427549195,6.029684601113173,1.0526315789473684,2.504638218923933,10.179076343072573,0.4934210526315789,0.5592105263157895
2023-02-25,province,nb,1659.0,372.0,1281.0,1.0,1.0,1138.0,59.0,57.0,57.0,4.0,57.0,10.0,57.0,14.0,57.0,6.0,3.0,2.0,10.526315789473683,17.543859649122805,22.423146473779383,5.184534270650263,5.263157894736842,0.156128024980484,7.017543859649122,24.561403508771928,0.078064012490242,0.078064012490242
