time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2016-03-26,province,ns,100.0,22,1,98.0,14,8.0,8.0,0,8.0,0,8.0,2,8.0,1,0,23,12.5,0.0,14.286,0.0,23.0,0.0,25.0,22.0,1.0
2016-03-19,province,sk,1083.0,286,101,1083.0,56,912.0,912.0,16,912.0,64,912.0,78,912.0,46,12,387,5.044,7.018,5.171,1.316,35.734,1.754,8.553,26.408,9.326
2016-03-19,territory,nu,4.0,1,0,4.0,0,4.0,4.0,0,4.0,0,3.0,1,2.0,1,0,1,50.0,0.0,0.0,0.0,25.0,0.0,33.333,25.0,0.0
2016-03-19,territory,nt,29.0,17,1,29.0,0,29.0,29.0,0,29.0,0,29.0,1,29.0,1,2,18,3.448,0.0,0.0,6.897,62.069,0.0,3.448,58.621,3.448
2016-03-19,territory,yk,18.0,7,0,18.0,1,,,0,,0,,0,,0,0,7,,,5.556,,38.889,,,38.889,0.0
2016-03-19,province,nl,177.0,67,1,177.0,8,177.0,177.0,4,177.0,8,177.0,1,,0,3,68,,4.52,4.52,1.695,38.418,2.26,0.565,37.853,0.565
2016-03-19,province,pe,23.0,4,0,29.0,7,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,4,0.0,0.0,24.138,0.0,17.391,0.0,50.0,17.391,0.0
2016-03-19,province,ns,163.0,34,0,153.0,27,12.0,12.0,0,12.0,2,12.0,0,12.0,1,1,34,8.333,16.667,17.647,8.333,20.859,0.0,0.0,20.859,0.0
2016-03-19,province,nb,463.0,129,6,468.0,31,75.0,77.0,0,0.0,0,0.0,0,0.0,0,0,135,0.0,0.0,6.624,0.0,29.158,0.0,0.0,27.862,1.296
2016-03-19,province,ab,1039.0,212,152,1039.0,46,1039.0,1039.0,4,1039.0,44,1039.0,61,1039.0,20,13,364,1.925,4.235,4.427,1.251,35.034,0.385,5.871,20.404,14.629
2016-03-19,province,mb,523.0,108,27,493.0,24,94.0,94.0,0,55.0,3,94.0,0,55.0,5,0,135,9.091,5.455,4.868,0.0,25.813,0.0,0.0,20.65,5.163
2016-03-12,province,nl,177.0,69,3,177.0,11,177.0,177.0,3,177.0,3,177.0,2,,0,4,72,,1.695,6.215,2.26,40.678,1.695,1.13,38.983,1.695
2016-03-12,province,pe,23.0,6,0,25.0,4,1.0,1.0,0,1.0,0,1.0,0,1.0,1,0,6,100.0,0.0,16.0,0.0,26.087,0.0,0.0,26.087,0.0
2016-03-12,province,ns,127.0,48,2,106.0,8,11.0,11.0,0,11.0,0,11.0,0,11.0,0,2,50,0.0,0.0,7.547,18.182,39.37,0.0,0.0,37.795,1.575
2016-03-12,province,nb,261.0,86,2,261.0,20,54.0,54.0,0,0.0,0,0.0,0,0.0,0,0,88,0.0,0.0,7.663,0.0,33.716,0.0,0.0,32.95,0.766
2016-03-12,province,mb,673.0,211,21,632.0,40,99.0,99.0,3,78.0,2,99.0,0,78.0,5,0,232,6.41,2.564,6.329,0.0,34.473,3.03,0.0,31.352,3.12
2016-03-12,province,sk,1060.0,327,92,1060.0,42,861.0,861.0,22,861.0,52,860.0,71,861.0,48,13,419,5.575,6.039,3.962,1.51,39.528,2.555,8.256,30.849,8.679
2016-03-12,province,ab,1246.0,294,152,1246.0,65,1246.0,1246.0,8,1246.0,65,1246.0,80,1246.0,24,15,446,1.926,5.217,5.217,1.204,35.795,0.642,6.421,23.596,12.199
2016-03-12,territory,yk,25.0,14,0,25.0,2,,,0,,0,,0,,0,0,14,,,8.0,,56.0,,,56.0,0.0
2016-03-12,territory,nt,34.0,17,1,34.0,1,34.0,34.0,0,34.0,1,34.0,2,34.0,0,2,18,0.0,2.941,2.941,5.882,52.941,0.0,5.882,50.0,2.941
2016-03-12,territory,nu,22.0,0,10,22.0,0,22.0,22.0,0,22.0,1,15.0,0,15.0,0,1,10,0.0,4.545,0.0,4.545,45.455,0.0,0.0,0.0,45.455
2016-03-05,territory,nu,9.0,1,1,9.0,0,9.0,9.0,0,9.0,0,2.0,0,2.0,0,1,2,0.0,0.0,0.0,11.111,22.222,0.0,0.0,11.111,11.111
2016-03-05,province,ab,1368.0,325,145,1368.0,71,1368.0,1368.0,5,1368.0,76,1368.0,67,1368.0,25,24,470,1.827,5.556,5.19,1.754,34.357,0.365,4.898,23.757,10.599
2016-03-05,province,sk,995.0,338,51,995.0,53,838.0,838.0,16,838.0,52,838.0,39,838.0,49,16,389,5.847,6.205,5.327,1.909,39.095,1.909,4.654,33.97,5.126
2016-03-05,province,mb,565.0,196,8,178.0,6,124.0,124.0,6,95.0,9,124.0,0,95.0,12,8,204,12.632,9.474,3.371,6.452,36.106,4.839,0.0,34.69,1.416
2016-03-05,province,nb,219.0,55,1,219.0,16,0.0,7.0,6,0.0,0,0.0,0,0.0,0,0,56,0.0,0.0,7.306,0.0,25.571,85.714,0.0,25.114,0.457
2016-03-05,province,ns,111.0,30,0,96.0,8,19.0,19.0,0,19.0,2,19.0,0,19.0,5,0,30,26.316,10.526,8.333,0.0,27.027,0.0,0.0,27.027,0.0
2016-03-05,province,pe,27.0,2,0,32.0,4,4.0,4.0,0,4.0,2,4.0,0,4.0,1,0,2,25.0,50.0,12.5,0.0,7.407,0.0,0.0,7.407,0.0
2016-03-05,province,nl,161.0,69,1,161.0,6,161.0,161.0,8,161.0,1,161.0,4,,0,5,70,,0.621,3.727,3.106,43.478,4.969,2.484,42.857,0.621
2016-03-05,territory,nt,43.0,22,1,43.0,2,43.0,43.0,0,43.0,0,43.0,2,43.0,1,0,23,2.326,0.0,4.651,0.0,53.488,0.0,4.651,51.163,2.326
2016-03-05,territory,yk,17.0,7,3,17.0,1,,,0,,0,,0,,0,0,10,,,5.882,,58.824,,,41.176,17.647
2016-02-27,province,nl,77.0,32,1,77.0,4,77.0,77.0,3,77.0,3,77.0,0,,0,2,33,,3.896,5.195,2.597,42.857,3.896,0.0,41.558,1.299
2016-02-27,territory,nu,6.0,1,0,6.0,0,6.0,6.0,0,6.0,0,1.0,1,1.0,0,0,1,0.0,0.0,0.0,0.0,16.667,0.0,100.0,16.667,0.0
2016-02-27,territory,nt,28.0,16,0,28.0,1,28.0,28.0,0,28.0,0,28.0,0,28.0,0,2,16,0.0,0.0,3.571,7.143,57.143,0.0,0.0,57.143,0.0
2016-02-27,territory,yk,14.0,7,0,14.0,3,,,0,,0,,0,,0,0,7,,,21.429,,50.0,,,50.0,0.0
2016-02-27,province,ab,1315.0,419,108,1315.0,64,1315.0,1315.0,8,1315.0,82,1315.0,51,1315.0,19,27,527,1.445,6.236,4.867,2.053,40.076,0.608,3.878,31.863,8.213
2016-02-27,province,sk,900.0,324,30,900.0,31,745.0,745.0,24,745.0,66,745.0,48,745.0,48,15,354,6.443,8.859,3.444,2.013,39.333,3.221,6.443,36.0,3.333
2016-02-27,province,mb,510.0,83,2,241.0,14,238.0,238.0,6,142.0,10,238.0,3,142.0,5,3,85,3.521,7.042,5.809,1.261,16.667,2.521,1.261,16.275,0.392
2016-02-27,province,nb,218.0,54,2,57.0,4,51.0,64.0,0,0.0,0,0.0,0,0.0,0,1,56,0.0,0.0,7.018,1.961,25.688,0.0,0.0,24.771,0.917
2016-02-27,province,ns,86.0,16,1,71.0,11,9.0,9.0,0,9.0,3,9.0,0,9.0,0,0,17,0.0,33.333,15.493,0.0,19.767,0.0,0.0,18.605,1.163
2016-02-27,province,pe,20.0,2,0,21.0,1,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,2,0.0,0.0,4.762,0.0,10.0,0.0,0.0,10.0,0.0
2016-02-20,province,ab,1328.0,458,87,1328.0,59,1328.0,1328.0,3,1328.0,103,1328.0,63,1328.0,23,32,545,1.732,7.756,4.443,2.41,41.039,0.226,4.744,34.488,6.551
2016-02-20,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,0.0,0,1.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-20,territory,nt,12.0,6,1,12.0,0,12.0,12.0,0,12.0,0,12.0,2,12.0,0,1,7,0.0,0.0,0.0,8.333,58.333,0.0,16.667,50.0,8.333
2016-02-20,territory,yk,14.0,5,1,14.0,0,,,0,,0,,0,,0,0,6,,,0.0,,42.857,,,35.714,7.143
2016-02-20,province,sk,721.0,246,41,721.0,25,591.0,591.0,18,591.0,54,591.0,45,591.0,40,17,287,6.768,9.137,3.467,2.876,39.806,3.046,7.614,34.119,5.687
2016-02-20,province,mb,284.0,34,3,156.0,17,152.0,152.0,2,81.0,4,152.0,7,81.0,3,1,37,3.704,4.938,10.897,0.658,13.028,1.316,4.605,11.972,1.056
2016-02-20,province,nb,149.0,25,2,42.0,1,40.0,40.0,1,0.0,0,0.0,0,0.0,0,0,27,0.0,0.0,2.381,0.0,18.121,2.5,0.0,16.779,1.342
2016-02-20,province,ns,76.0,12,0,73.0,6,9.0,9.0,0,9.0,1,9.0,1,9.0,1,0,12,11.111,11.111,8.219,0.0,15.789,0.0,11.111,15.789,0.0
2016-02-20,province,nl,97.0,27,0,97.0,9,97.0,97.0,2,97.0,2,97.0,8,,0,4,27,,2.062,9.278,4.124,27.835,2.062,8.247,27.835,0.0
2016-02-20,province,pe,28.0,7,0,29.0,4,2.0,2.0,0,2.0,0,2.0,0,2.0,0,1,7,0.0,0.0,13.793,50.0,25.0,0.0,0.0,25.0,0.0
2016-02-13,province,nl,53.0,9,0,53.0,1,53.0,53.0,2,53.0,0,53.0,3,,0,3,9,,0.0,1.887,5.66,16.981,3.774,5.66,16.981,0.0
2016-02-13,province,pe,21.0,5,0,24.0,1,6.0,6.0,0,6.0,1,6.0,1,6.0,0,0,5,0.0,16.667,4.167,0.0,23.81,0.0,16.667,23.81,0.0
2016-02-13,province,ns,57.0,5,0,54.0,6,8.0,8.0,0,8.0,0,8.0,1,8.0,0,1,5,0.0,0.0,11.111,12.5,8.772,0.0,12.5,8.772,0.0
2016-02-13,province,nb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13,province,sk,656.0,191,17,656.0,23,530.0,530.0,11,530.0,56,530.0,56,530.0,24,23,208,4.528,10.566,3.506,4.34,31.707,2.075,10.566,29.116,2.591
2016-02-13,province,ab,1347.0,454,81,1347.0,55,1347.0,1347.0,1,1347.0,98,1347.0,63,1347.0,17,19,535,1.262,7.275,4.083,1.411,39.718,0.074,4.677,33.705,6.013
2016-02-13,territory,yk,16.0,5,1,16.0,0,,,0,,0,,0,,0,0,6,,,0.0,,37.5,,,31.25,6.25
2016-02-13,territory,nt,6.0,4,0,6.0,0,6.0,6.0,0,6.0,1,6.0,0,6.0,0,0,4,0.0,16.667,0.0,0.0,66.667,0.0,0.0,66.667,0.0
2016-02-13,territory,nu,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,2.0,0,2.0,1,1,0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
2016-02-13,province,mb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-06,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,2.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-06,territory,nt,15.0,11,0,15.0,0,15.0,15.0,0,15.0,1,15.0,0,15.0,0,0,11,0.0,6.667,0.0,0.0,73.333,0.0,0.0,73.333,0.0
2016-02-06,territory,yk,29.0,9,6,29.0,0,,,0,,0,,0,,0,0,15,,,0.0,,51.724,,,31.034,20.69
2016-02-06,province,ab,1184.0,388,47,1184.0,60,1184.0,1184.0,7,1184.0,79,1184.0,64,1184.0,20,26,435,1.689,6.672,5.068,2.196,36.74,0.591,5.405,32.77,3.97
2016-02-06,province,sk,555.0,109,14,555.0,16,479.0,482.0,17,482.0,47,482.0,56,482.0,29,25,123,6.017,9.751,2.883,5.219,22.162,3.527,11.618,19.64,2.523
2016-02-06,province,mb,276.0,21,2,238.0,10,237.0,237.0,5,75.0,8,237.0,3,75.0,7,0,23,9.333,10.667,4.202,0.0,8.333,2.11,1.266,7.609,0.725
2016-02-06,province,nb,146.0,32,0,41.0,1,37.0,38.0,0,0.0,0,0.0,0,0.0,0,0,32,0.0,0.0,2.439,0.0,21.918,0.0,0.0,21.918,0.0
2016-02-06,province,ns,48.0,10,0,47.0,4,5.0,5.0,2,5.0,0,5.0,0,5.0,0,1,10,0.0,0.0,8.511,20.0,20.833,40.0,0.0,20.833,0.0
2016-02-06,province,pe,20.0,2,0,10.0,1,4.0,4.0,0,4.0,0,4.0,0,4.0,0,0,2,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0
2016-02-06,province,nl,52.0,4,0,52.0,6,52.0,52.0,5,52.0,0,52.0,2,,0,2,4,,0.0,11.538,3.846,7.692,9.615,3.846,7.692,0.0
2016-01-30,territory,nu,8.0,0,0,8.0,0,8.0,8.0,0,8.0,0,4.0,0,3.0,0,2,0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
2016-01-30,territory,nt,17.0,4,1,17.0,1,17.0,17.0,0,17.0,0,17.0,1,17.0,0,2,5,0.0,0.0,5.882,11.765,29.412,0.0,5.882,23.529,5.882
2016-01-30,territory,yk,15.0,1,3,15.0,2,,,0,,0,,0,,0,0,4,,,13.333,,26.667,,,6.667,20.0
2016-01-30,province,ab,996.0,280,50,996.0,44,996.0,996.0,3,996.0,61,996.0,55,996.0,12,24,330,1.205,6.124,4.418,2.41,33.133,0.301,5.522,28.112,5.02
2016-01-30,province,sk,439.0,69,4,439.0,12,391.0,391.0,14,391.0,47,391.0,43,391.0,23,24,73,5.882,12.02,2.733,6.138,16.629,3.581,10.997,15.718,0.911
2016-01-30,province,mb,215.0,4,2,156.0,15,151.0,151.0,3,58.0,4,151.0,7,58.0,10,4,6,17.241,6.897,9.615,2.649,2.791,1.987,4.636,1.86,0.93
2016-01-30,province,nb,74.0,3,0,26.0,0,22.0,22.0,3,0.0,0,0.0,0,0.0,0,2,3,0.0,0.0,0.0,9.091,4.054,13.636,0.0,4.054,0.0
2016-01-30,province,ns,47.0,2,0,45.0,4,10.0,10.0,0,10.0,0,10.0,1,10.0,1,0,2,10.0,0.0,8.889,0.0,4.255,0.0,10.0,4.255,0.0
2016-01-30,province,pe,14.0,8,0,14.0,0,14.0,14.0,0,14.0,0,14.0,0,14.0,0,0,8,0.0,0.0,0.0,0.0,57.143,0.0,0.0,57.143,0.0
2016-01-30,province,nl,51.0,0,0,51.0,3,51.0,51.0,3,51.0,0,51.0,3,,0,2,0,,0.0,5.882,3.922,0.0,5.882,5.882,0.0,0.0
2016-01-23,territory,nt,7.0,1,0,7.0,0,7.0,7.0,0,7.0,0,7.0,2,7.0,0,1,1,0.0,0.0,0.0,14.286,14.286,0.0,28.571,14.286,0.0
2016-01-23,territory,yk,12.0,0,3,12.0,0,,,0,,0,,0,,0,0,3,,,0.0,,25.0,,,0.0,25.0
2016-01-23,province,ab,852.0,182,35,852.0,36,852.0,852.0,7,852.0,70,852.0,49,852.0,23,29,217,2.7,8.216,4.225,3.404,25.469,0.822,5.751,21.362,4.108
2016-01-23,province,sk,280.0,24,5,280.0,7,262.0,262.0,8,262.0,35,262.0,20,262.0,15,22,29,5.725,13.359,2.5,8.397,10.357,3.053,7.634,8.571,1.786
2016-01-23,province,mb,128.0,7,1,80.0,3,115.0,115.0,2,47.0,4,115.0,1,47.0,2,5,8,4.255,8.511,3.75,4.348,6.25,1.739,0.87,5.469,0.781
2016-01-23,province,nl,44.0,0,0,44.0,2,44.0,44.0,3,44.0,0,44.0,4,,0,1,0,,0.0,4.545,2.273,0.0,6.818,9.091,0.0,0.0
2016-01-23,province,pe,8.0,4,0,2.0,0,2.0,2.0,0,2.0,0,2.0,1,2.0,0,2,4,0.0,0.0,0.0,100.0,50.0,0.0,50.0,50.0,0.0
2016-01-23,province,ns,40.0,1,0,39.0,4,6.0,6.0,1,6.0,0,6.0,0,6.0,0,0,1,0.0,0.0,10.256,0.0,2.5,16.667,0.0,2.5,0.0
2016-01-23,province,nb,80.0,5,0,44.0,0,42.0,42.0,1,0.0,0,0.0,0,0.0,0,0,5,0.0,0.0,0.0,0.0,6.25,2.381,0.0,6.25,0.0
2016-01-23,territory,nu,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,2.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2016-01-16,province,mb,181.0,2,1,123.0,4,104.0,104.0,6,71.0,6,104.0,10,71.0,1,4,3,1.408,8.451,3.252,3.846,1.657,5.769,9.615,1.105,0.552
2016-01-16,province,nl,45.0,1,0,45.0,2,45.0,45.0,4,45.0,1,45.0,5,,0,0,1,,2.222,4.444,0.0,2.222,8.889,11.111,2.222,0.0
2016-01-16,province,pe,9.0,0,0,4.0,0,3.0,3.0,0,3.0,1,3.0,0,3.0,0,1,0,0.0,33.333,0.0,33.333,0.0,0.0,0.0,0.0,0.0
2016-01-16,province,ns,53.0,1,0,50.0,2,8.0,8.0,0,8.0,0,8.0,0,8.0,0,0,1,0.0,0.0,4.0,0.0,1.887,0.0,0.0,1.887,0.0
2016-01-16,province,nb,108.0,1,2,35.0,0,35.0,38.0,1,0.0,0,0.0,0,0.0,0,0,3,0.0,0.0,0.0,0.0,2.778,2.632,0.0,0.926,1.852
2016-01-16,territory,nu,8.0,0,0,8.0,0,8.0,8.0,0,8.0,1,5.0,1,5.0,0,0,0,0.0,12.5,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2016-01-16,territory,nt,11.0,0,0,11.0,0,11.0,11.0,0,11.0,2,11.0,0,11.0,1,0,0,9.091,18.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-16,territory,yk,12.0,0,0,12.0,3,,,0,,0,,0,,0,0,0,,,25.0,,0.0,,,0.0,0.0
2016-01-16,province,sk,322.0,7,5,322.0,9,309.0,309.0,10,309.0,26,309.0,43,309.0,9,31,12,2.913,8.414,2.795,10.032,3.727,3.236,13.916,2.174,1.553
2016-01-16,province,ab,706.0,119,17,706.0,20,706.0,706.0,7,706.0,55,706.0,39,706.0,7,30,136,0.992,7.79,2.833,4.249,19.263,0.992,5.524,16.856,2.408
2016-01-09,province,nl,58.0,1,2,58.0,3,58.0,58.0,5,58.0,0,58.0,2,,0,2,3,,0.0,5.172,3.448,5.172,8.621,3.448,1.724,3.448
2016-01-09,province,pe,14.0,2,0,3.0,1,1.0,1.0,0,1.0,0,1.0,0,1.0,0,1,2,0.0,0.0,33.333,100.0,14.286,0.0,0.0,14.286,0.0
2016-01-09,territory,nu,4.0,0,0,4.0,0,4.0,4.0,0,3.0,1,3.0,0,2.0,0,0,0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09,territory,nt,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2016-01-09,territory,yk,6.0,0,0,6.0,1,,,0,,0,,0,,0,0,0,,,16.667,,0.0,,,0.0,0.0
2016-01-09,province,ab,714.0,94,17,714.0,21,714.0,714.0,7,714.0,61,714.0,53,714.0,10,48,111,1.401,8.543,2.941,6.723,15.546,0.98,7.423,13.165,2.381
2016-01-09,province,sk,309.0,5,1,309.0,4,309.0,309.0,11,309.0,17,309.0,46,309.0,8,39,6,2.589,5.502,1.294,12.621,1.942,3.56,14.887,1.618,0.324
2016-01-09,province,mb,133.0,5,0,103.0,8,104.0,104.0,2,86.0,9,104.0,8,86.0,5,9,5,5.814,10.465,7.767,8.654,3.759,1.923,7.692,3.759,0.0
2016-01-09,province,nb,102.0,1,0,16.0,1,16.0,16.0,1,0.0,0,0.0,0,0.0,0,0,1,0.0,0.0,6.25,0.0,0.98,6.25,0.0,0.98,0.0
2016-01-09,province,ns,59.0,2,0,54.0,0,5.0,5.0,0,5.0,0,5.0,1,5.0,0,1,2,0.0,0.0,0.0,20.0,3.39,0.0,20.0,3.39,0.0
2016-01-02,province,nl,33.0,1,0,33.0,1,33.0,33.0,4,33.0,1,33.0,1,,0,1,1,,3.03,3.03,3.03,3.03,12.121,3.03,3.03,0.0
2016-01-02,province,ab,525.0,51,10,525.0,16,525.0,525.0,3,525.0,35,525.0,51,525.0,12,37,61,2.286,6.667,3.048,7.048,11.619,0.571,9.714,9.714,1.905
2016-01-02,province,pe,18.0,2,0,4.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,2,0.0,0.0,0.0,0.0,11.111,0.0,0.0,11.111,0.0
2016-01-02,territory,nu,5.0,0,0,5.0,0,5.0,5.0,0,5.0,0,5.0,0,4.0,0,1,0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2016-01-02,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02,territory,yk,6.0,0,0,6.0,1,,,0,,0,,0,,0,0,0,,,16.667,,0.0,,,0.0,0.0
2016-01-02,province,sk,183.0,3,1,183.0,5,183.0,183.0,8,183.0,7,183.0,46,183.0,6,22,4,3.279,3.825,2.732,12.022,2.186,4.372,25.137,1.639,0.546
2016-01-02,province,mb,90.0,1,0,70.0,4,73.0,73.0,1,61.0,1,73.0,10,61.0,0,4,1,0.0,1.639,5.714,5.479,1.111,1.37,13.699,1.111,0.0
2016-01-02,province,nb,98.0,2,0,18.0,0,17.0,18.0,0,0.0,0,0.0,0,0.0,0,5,2,0.0,0.0,0.0,29.412,2.041,0.0,0.0,2.041,0.0
2016-01-02,province,ns,67.0,1,0,67.0,1,8.0,8.0,0,8.0,0,8.0,0,8.0,0,0,1,0.0,0.0,1.493,0.0,1.493,0.0,0.0,1.493,0.0
2015-12-26,territory,yk,0.0,1,0,0.0,0,,,0,,0,,0,,0,0,1,,,0.0,,0.0,,,0.0,0.0
2015-12-26,province,mb,98.0,3,0,85.0,4,89.0,89.0,1,76.0,4,89.0,9,76.0,0,6,3,0.0,5.263,4.706,6.742,3.061,1.124,10.112,3.061,0.0
2015-12-26,territory,nu,5.0,0,0,5.0,0,5.0,5.0,0,5.0,1,2.0,0,2.0,0,1,0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2015-12-26,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-26,province,ab,421.0,18,11,421.0,19,421.0,421.0,8,421.0,41,421.0,45,421.0,4,38,29,0.95,9.739,4.513,9.026,6.888,1.9,10.689,4.276,2.613
2015-12-26,province,sk,257.0,6,1,257.0,5,257.0,257.0,14,257.0,18,257.0,49,257.0,13,35,7,5.058,7.004,1.946,13.619,2.724,5.447,19.066,2.335,0.389
2015-12-26,province,nb,72.0,0,0,31.0,0,28.0,30.0,1,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0
2015-12-26,province,ns,27.0,0,0,27.0,0,6.0,6.0,0,6.0,0,6.0,2,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2015-12-26,province,pe,7.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,1,2.0,0,1,0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
2015-12-26,province,nl,43.0,3,0,43.0,0,43.0,43.0,2,43.0,0,43.0,5,,0,1,3,,0.0,0.0,2.326,6.977,4.651,11.628,6.977,0.0
2015-12-19,territory,nu,11.0,0,0,11.0,1,11.0,11.0,0,11.0,0,3.0,0,2.0,0,0,0,0.0,0.0,9.091,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-19,province,nl,44.0,0,0,44.0,0,44.0,44.0,8,44.0,0,44.0,4,,0,2,0,,0.0,0.0,4.545,0.0,18.182,9.091,0.0,0.0
2015-12-19,province,pe,12.0,1,0,2.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,1,0.0,0.0,0.0,0.0,8.333,0.0,0.0,8.333,0.0
2015-12-19,province,ns,35.0,0,0,33.0,0,6.0,6.0,2,6.0,0,6.0,0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0
2015-12-19,province,nb,67.0,1,0,30.0,0,29.0,29.0,4,0.0,0,0.0,0,0.0,0,1,1,0.0,0.0,0.0,3.448,1.493,13.793,0.0,1.493,0.0
2015-12-19,province,mb,90.0,0,0,72.0,6,75.0,75.0,1,55.0,2,75.0,7,55.0,2,1,0,3.636,3.636,8.333,1.333,0.0,1.333,9.333,0.0,0.0
2015-12-19,province,sk,276.0,5,1,276.0,7,276.0,276.0,12,276.0,14,276.0,70,276.0,4,46,6,1.449,5.072,2.536,16.667,2.174,4.348,25.362,1.812,0.362
2015-12-19,province,ab,500.0,20,2,500.0,18,500.0,500.0,4,500.0,14,500.0,45,500.0,8,43,22,1.6,2.8,3.6,8.6,4.4,0.8,9.0,4.0,0.4
2015-12-19,territory,yk,6.0,3,0,6.0,0,,,0,,0,,0,,0,0,3,,,0.0,,50.0,,,50.0,0.0
2015-12-19,territory,nt,10.0,1,0,10.0,1,10.0,10.0,0,10.0,1,10.0,3,10.0,0,0,1,0.0,10.0,10.0,0.0,10.0,0.0,30.0,10.0,0.0
2015-12-12,territory,nu,12.0,0,0,12.0,0,12.0,12.0,1,12.0,1,6.0,1,6.0,0,0,0,0.0,8.333,0.0,0.0,0.0,8.333,16.667,0.0,0.0
2015-12-12,province,nl,52.0,0,0,52.0,0,52.0,52.0,2,42.0,2,52.0,3,,0,1,0,,4.762,0.0,1.923,0.0,3.846,5.769,0.0,0.0
2015-12-12,territory,nt,16.0,2,0,16.0,0,16.0,16.0,1,16.0,2,16.0,2,16.0,0,0,2,0.0,12.5,0.0,0.0,12.5,6.25,12.5,12.5,0.0
2015-12-12,territory,yk,5.0,0,0,5.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2015-12-12,province,ab,481.0,8,2,481.0,9,481.0,481.0,7,481.0,22,481.0,62,481.0,8,40,10,1.663,4.574,1.871,8.316,2.079,1.455,12.89,1.663,0.416
2015-12-12,province,sk,286.0,1,1,286.0,3,286.0,286.0,8,286.0,6,286.0,73,286.0,2,30,2,0.699,2.098,1.049,10.49,0.699,2.797,25.524,0.35,0.35
2015-12-12,province,mb,127.0,0,0,57.0,4,65.0,65.0,1,29.0,3,65.0,5,29.0,0,6,0,0.0,10.345,7.018,9.231,0.0,1.538,7.692,0.0,0.0
2015-12-12,province,nb,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2015-12-12,province,ns,61.0,1,0,58.0,0,7.0,7.0,0,7.0,0,7.0,1,7.0,0,0,1,0.0,0.0,0.0,0.0,1.639,0.0,14.286,1.639,0.0
2015-12-12,province,pe,11.0,1,0,4.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,1,1,0.0,0.0,0.0,33.333,9.091,0.0,0.0,9.091,0.0
