epiweek,time_value,issue,geo_type,geo_value,weekorder,sarscov2_tests,sarscov2_positive_tests,flu_tests,flu_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,hcov_pct_positive,hmpv_pct_positive,sarscov2_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
202547,2025-11-22,2026-04-07 11:23:02,region,bc,13,2841.0,134.0,3479.0,173.0,171.0,2.0,3479.0,78.0,965.0,987.0,15.0,964.0,17.0,990.0,188.0,952.0,3.0,54.0,0.315126050420168,1.7634854771784232,4.716649067229849,2.242023569991377,5.595854922279793,4.972693302673182,1.5197568389057752,18.98989898989899,4.91520551882725,0.0574877838459327
202547,2025-11-22,2026-04-07 11:23:02,lab,yt,13,45.0,1.0,36.0,0.0,0.0,0.0,36.0,0.0,,,,,,,,,,0.0,,,2.2222222222222223,0.0,,0.0,,,0.0,0.0
202547,2025-11-22,2026-04-07 11:23:02,lab,nt,13,49.0,4.0,49.0,13.0,13.0,0.0,49.0,0.0,,49.0,0.0,49.0,0.0,49.0,6.0,,,0.0,,0.0,8.16326530612245,0.0,,26.53061224489796,0.0,12.244897959183673,26.53061224489796,0.0
202547,2025-11-22,2026-04-07 11:23:02,lab,nu,13,80.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,,,,,,,,,,0.0,,,0.0,0.0,,0.0,,,0.0,0.0
202547,2025-11-22,2026-04-07 11:23:02,region,territories,13,174.0,5.0,162.0,13.0,13.0,0.0,162.0,0.0,,49.0,0.0,49.0,0.0,49.0,6.0,,,0.0,,0.0,2.8735632183908044,0.0,,8.024691358024691,0.0,12.244897959183673,8.024691358024691,0.0
202547,2025-11-22,2026-04-07 11:23:02,nation,ca,13,32516.0,1931.0,30743.0,2799.0,2773.0,26.0,28856.0,432.0,9224.0,8954.0,108.0,9215.0,53.0,9494.0,1117.0,8375.0,46.0,306.0,0.5492537313432836,0.5751492132392838,5.938614835773158,1.49708899362351,3.3174327840416304,9.104511596135708,1.206164842528479,11.765325468717084,9.019939498422405,0.0845720977133006
202548,2025-11-29,2026-04-07 11:23:02,lab,nl,14,389.0,17.0,344.0,6.0,6.0,0.0,344.0,4.0,344.0,344.0,5.0,344.0,6.0,344.0,27.0,344.0,2.0,18.0,0.5813953488372093,1.744186046511628,4.370179948586118,1.162790697674419,5.232558139534884,1.744186046511628,1.4534883720930232,7.848837209302325,1.744186046511628,0.0
202548,2025-11-29,2026-04-07 11:23:02,lab,pe,14,120.0,7.0,101.0,6.0,6.0,0.0,101.0,0.0,7.0,7.0,1.0,7.0,0.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,5.9405940594059405,14.285714285714285,57.14285714285714,5.9405940594059405,0.0
202548,2025-11-29,2026-04-07 11:23:02,lab,ns,14,1087.0,100.0,1102.0,45.0,44.0,1.0,1102.0,12.0,39.0,39.0,0.0,39.0,1.0,39.0,7.0,39.0,0.0,0.0,0.0,2.564102564102564,9.19963201471941,1.088929219600726,0.0,4.083484573502722,0.0,17.94871794871795,3.992740471869329,0.0907441016333938
202548,2025-11-29,2026-04-07 11:23:02,lab,nb,14,1069.0,61.0,1068.0,251.0,251.0,0.0,1070.0,7.0,116.0,116.0,5.0,116.0,0.0,116.0,26.0,116.0,1.0,8.0,0.8620689655172413,0.0,5.706267539756782,0.6542056074766356,6.896551724137931,23.50187265917603,4.310344827586207,22.41379310344828,23.50187265917603,0.0
202548,2025-11-29,2026-04-07 11:23:02,region,atlantic,14,2665.0,185.0,2615.0,308.0,307.0,1.0,2617.0,23.0,506.0,506.0,11.0,506.0,7.0,506.0,64.0,506.0,3.0,26.0,0.592885375494071,1.383399209486166,6.941838649155723,0.8788689338937715,5.138339920948617,11.778202676864243,2.1739130434782608,12.648221343873518,11.73996175908222,0.0382409177820267
202548,2025-11-29,2026-04-07 11:23:02,region,qc,14,10301.0,829.0,9011.0,886.0,874.0,12.0,7154.0,132.0,1263.0,1275.0,53.0,1263.0,5.0,1323.0,175.0,1260.0,14.0,31.0,1.1111111111111112,0.395882818685669,8.047762353169595,1.8451216102879504,2.454473475851148,9.832427033625567,4.156862745098039,13.227513227513226,9.699256464321383,0.1331705693041837
202548,2025-11-29,2026-04-07 11:23:02,region,on,14,11768.0,677.0,11428.0,2182.0,2173.0,9.0,11376.0,259.0,5054.0,4758.0,26.0,5110.0,21.0,5296.0,399.0,4130.0,38.0,118.0,0.920096852300242,0.410958904109589,5.7528891910265125,2.276722925457103,2.334784329244163,19.093454672733635,0.546448087431694,7.533987915407855,19.01470073503675,0.0787539376968848
202548,2025-11-29,2026-04-07 11:23:02,lab,mb,14,1371.0,44.0,1190.0,161.0,161.0,0.0,1190.0,3.0,81.0,81.0,2.0,81.0,3.0,81.0,20.0,81.0,0.0,0.0,0.0,3.7037037037037033,3.209336250911744,0.2521008403361344,0.0,13.529411764705882,2.469135802469136,24.69135802469136,13.529411764705882,0.0
202548,2025-11-29,2026-04-07 11:23:02,lab,sk,14,1389.0,93.0,1397.0,279.0,278.0,1.0,1254.0,31.0,483.0,483.0,3.0,483.0,3.0,483.0,54.0,483.0,1.0,19.0,0.2070393374741201,0.6211180124223602,6.695464362850973,2.472089314194577,3.9337474120082816,19.971367215461704,0.6211180124223602,11.180124223602483,19.89978525411596,0.0715819613457408
202548,2025-11-29,2026-04-07 11:23:02,lab,ab,14,5115.0,306.0,4694.0,797.0,784.0,13.0,4444.0,110.0,1615.0,1614.0,11.0,1615.0,4.0,1615.0,175.0,1615.0,10.0,40.0,0.6191950464396285,0.2476780185758514,5.982404692082112,2.4752475247524752,2.476780185758514,16.97912228376651,0.6815365551425031,10.8359133126935,16.70217298679165,0.2769492969748615
202548,2025-11-29,2026-04-07 11:23:02,region,prairies,14,7875.0,443.0,7281.0,1237.0,1223.0,14.0,6888.0,144.0,2179.0,2178.0,16.0,2179.0,10.0,2179.0,249.0,2179.0,11.0,59.0,0.5048187241854061,0.4589261128958238,5.625396825396825,2.0905923344947737,2.70766406608536,16.98942452959758,0.7346189164370982,11.427260211106011,16.797143249553635,0.19228128004395
202548,2025-11-29,2026-04-07 11:23:02,region,bc,14,2865.0,120.0,3511.0,266.0,261.0,5.0,3511.0,97.0,901.0,922.0,13.0,899.0,21.0,932.0,135.0,891.0,5.0,34.0,0.5611672278338945,2.3359288097886544,4.18848167539267,2.762745656508117,3.7735849056603774,7.576189119908857,1.4099783080260302,14.484978540772534,7.433779549985759,0.1424095699230988
202548,2025-11-29,2026-04-07 11:23:02,lab,yt,14,25.0,1.0,20.0,2.0,2.0,0.0,20.0,0.0,,,,,,,,,,0.0,,,4.0,0.0,,10.0,,,10.0,0.0
202548,2025-11-29,2026-04-07 11:23:02,lab,nt,14,74.0,5.0,74.0,32.0,32.0,0.0,74.0,0.0,,74.0,0.0,74.0,0.0,74.0,7.0,,,0.0,,0.0,6.756756756756757,0.0,,43.24324324324324,0.0,9.45945945945946,43.24324324324324,0.0
202548,2025-11-29,2026-04-07 11:23:02,lab,nu,14,80.0,3.0,75.0,0.0,0.0,0.0,75.0,0.0,,,,,,,,,,0.0,,,3.75,0.0,,0.0,,,0.0,0.0
202548,2025-11-29,2026-04-07 11:23:02,region,territories,14,179.0,9.0,169.0,34.0,34.0,0.0,169.0,0.0,,74.0,0.0,74.0,0.0,74.0,7.0,,,0.0,,0.0,5.027932960893855,0.0,,20.11834319526628,0.0,9.45945945945946,20.11834319526628,0.0
202548,2025-11-29,2026-04-07 11:23:02,nation,ca,14,35653.0,2263.0,34015.0,4913.0,4872.0,41.0,31715.0,655.0,9903.0,9713.0,119.0,10031.0,64.0,10310.0,1029.0,8966.0,71.0,268.0,0.7918804372072273,0.6380221313926826,6.347291952991334,2.065268800252247,2.706250631121882,14.443627811259738,1.2251621538144757,9.980601357904948,14.32309275319712,0.1205350580626194
202549,2025-12-06,2026-04-07 11:23:02,lab,nl,15,324.0,10.0,298.0,10.0,10.0,0.0,298.0,3.0,298.0,298.0,2.0,298.0,2.0,298.0,38.0,298.0,8.0,10.0,2.684563758389262,0.6711409395973155,3.08641975308642,1.006711409395973,3.355704697986577,3.355704697986577,0.6711409395973155,12.751677852348994,3.355704697986577,0.0
202549,2025-12-06,2026-04-07 11:23:02,lab,pe,15,133.0,4.0,129.0,16.0,16.0,0.0,129.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,3.007518796992481,3.10077519379845,0.0,12.4031007751938,0.0,50.0,12.4031007751938,0.0
202549,2025-12-06,2026-04-07 11:23:02,lab,ns,15,1111.0,64.0,1075.0,66.0,66.0,0.0,1075.0,16.0,35.0,35.0,0.0,35.0,1.0,35.0,8.0,35.0,0.0,1.0,0.0,2.857142857142857,5.7605760576057605,1.4883720930232558,2.857142857142857,6.1395348837209305,0.0,22.857142857142858,6.1395348837209305,0.0
202549,2025-12-06,2026-04-07 11:23:02,lab,nb,15,1382.0,82.0,1390.0,382.0,382.0,0.0,1391.0,22.0,165.0,165.0,9.0,165.0,1.0,165.0,38.0,165.0,1.0,10.0,0.6060606060606061,0.6060606060606061,5.933429811866859,1.5815959741193386,6.0606060606060606,27.482014388489205,5.454545454545454,23.03030303030303,27.482014388489205,0.0
202549,2025-12-06,2026-04-07 11:23:02,region,atlantic,15,2950.0,160.0,2892.0,474.0,474.0,0.0,2893.0,45.0,502.0,502.0,11.0,502.0,4.0,502.0,86.0,502.0,9.0,21.0,1.7928286852589643,0.796812749003984,5.423728813559322,1.555478741790529,4.183266932270916,16.390041493775932,2.1912350597609564,17.131474103585656,16.390041493775932,0.0
202549,2025-12-06,2026-04-07 11:23:02,region,qc,15,11549.0,901.0,10427.0,1676.0,1661.0,15.0,8083.0,133.0,1218.0,1233.0,45.0,1219.0,5.0,1279.0,175.0,1219.0,16.0,19.0,1.3125512715340444,0.4101722723543888,7.801541258983462,1.645428677471236,1.5599343185550083,16.07365493430517,3.64963503649635,13.682564503518376,15.929797640740388,0.1438572935647837
202549,2025-12-06,2026-04-07 11:23:02,region,on,15,14231.0,672.0,13938.0,3740.0,3723.0,17.0,13788.0,358.0,6013.0,5596.0,54.0,5989.0,14.0,6205.0,410.0,4960.0,34.0,118.0,0.685483870967742,0.2337618968108198,4.722085587801279,2.596460690455469,1.962414768002661,26.83311809441814,0.9649749821300928,6.60757453666398,26.711149375807143,0.1219687186109915
202549,2025-12-06,2026-04-07 11:23:02,lab,mb,15,1789.0,58.0,1524.0,236.0,236.0,0.0,1524.0,8.0,123.0,123.0,1.0,123.0,0.0,123.0,11.0,123.0,0.0,3.0,0.0,0.0,3.242034656232532,0.5249343832020997,2.4390243902439024,15.485564304461944,0.8130081300813009,8.94308943089431,15.485564304461944,0.0
202549,2025-12-06,2026-04-07 11:23:02,lab,sk,15,1868.0,108.0,1913.0,602.0,599.0,3.0,1723.0,47.0,626.0,626.0,7.0,626.0,0.0,626.0,54.0,626.0,0.0,25.0,0.0,0.0,5.781584582441114,2.727800348229832,3.993610223642172,31.468897020386827,1.1182108626198082,8.626198083067091,31.31207527443805,0.1568217459487715
202549,2025-12-06,2026-04-07 11:23:02,lab,ab,15,6771.0,328.0,6257.0,1717.0,1696.0,21.0,5855.0,140.0,2186.0,2185.0,18.0,2185.0,17.0,2186.0,205.0,2186.0,20.0,55.0,0.9149130832570906,0.7780320366132724,4.844188450745828,2.391118701964133,2.516010978956999,27.4412657823238,0.8237986270022883,9.37785910338518,27.10564168131693,0.3356241010068723
202549,2025-12-06,2026-04-07 11:23:02,region,prairies,15,10428.0,494.0,9694.0,2555.0,2531.0,24.0,9102.0,195.0,2935.0,2934.0,26.0,2934.0,17.0,2935.0,270.0,2935.0,20.0,83.0,0.6814310051107325,0.5794137695978187,4.737245876486383,2.142386288727752,2.82793867120954,26.356509180936666,0.8861622358554875,9.19931856899489,26.10893336084176,0.247575820094904
202549,2025-12-06,2026-04-07 11:23:02,region,bc,15,3248.0,126.0,3959.0,564.0,552.0,12.0,3959.0,137.0,1004.0,1024.0,16.0,1003.0,18.0,1029.0,145.0,996.0,9.0,47.0,0.9036144578313252,1.794616151545364,3.8793103448275854,3.4604698156100024,4.681274900398407,14.246021722657238,1.5625,14.091350826044703,13.942914877494315,0.3031068451629199
202549,2025-12-06,2026-04-07 11:23:02,lab,yt,15,51.0,1.0,43.0,7.0,7.0,0.0,43.0,0.0,,,,,,,,,,0.0,,,1.96078431372549,0.0,,16.27906976744186,,,16.27906976744186,0.0
202549,2025-12-06,2026-04-07 11:23:02,lab,nt,15,53.0,2.0,53.0,22.0,22.0,0.0,53.0,0.0,,53.0,2.0,53.0,0.0,53.0,4.0,,,0.0,,0.0,3.7735849056603774,0.0,,41.50943396226416,3.7735849056603774,7.547169811320755,41.50943396226416,0.0
202549,2025-12-06,2026-04-07 11:23:02,lab,nu,15,106.0,4.0,103.0,19.0,19.0,0.0,103.0,0.0,,,,,,,,,,0.0,,,3.7735849056603774,0.0,,18.446601941747574,,,18.446601941747574,0.0
202549,2025-12-06,2026-04-07 11:23:02,region,territories,15,210.0,7.0,199.0,48.0,48.0,0.0,199.0,0.0,,53.0,2.0,53.0,0.0,53.0,4.0,,,0.0,,0.0,3.333333333333333,0.0,,24.12060301507537,3.7735849056603774,7.547169811320755,24.12060301507537,0.0
202549,2025-12-06,2026-04-07 11:23:02,nation,ca,15,42616.0,2360.0,41109.0,9057.0,8989.0,68.0,38024.0,868.0,11672.0,11342.0,154.0,11700.0,58.0,12003.0,1090.0,10612.0,88.0,288.0,0.8292499057670562,0.4957264957264957,5.537826168575183,2.2827687776141383,2.467443454420836,22.031671896664964,1.3577852230647152,9.081063067566442,21.86625799703228,0.1654138996326838
202550,2025-12-13,2026-04-07 11:23:02,lab,nl,16,392.0,22.0,364.0,22.0,22.0,0.0,364.0,7.0,364.0,364.0,4.0,364.0,9.0,364.0,29.0,364.0,6.0,17.0,1.6483516483516485,2.4725274725274726,5.612244897959184,1.9230769230769231,4.670329670329671,6.043956043956044,1.098901098901099,7.967032967032966,6.043956043956044,0.0
202550,2025-12-13,2026-04-07 11:23:02,lab,pe,16,168.0,10.0,161.0,26.0,26.0,0.0,161.0,1.0,8.0,8.0,0.0,8.0,0.0,8.0,5.0,8.0,0.0,1.0,0.0,0.0,5.952380952380952,0.6211180124223602,12.5,16.149068322981368,0.0,62.5,16.149068322981368,0.0
202550,2025-12-13,2026-04-07 11:23:02,lab,ns,16,1262.0,77.0,1289.0,122.0,122.0,0.0,1289.0,35.0,45.0,45.0,0.0,45.0,0.0,45.0,5.0,45.0,0.0,4.0,0.0,0.0,6.101426307448494,2.7152831652443754,8.88888888888889,9.464701318851825,0.0,11.11111111111111,9.464701318851825,0.0
202550,2025-12-13,2026-04-07 11:23:02,lab,nb,16,1516.0,102.0,1527.0,456.0,456.0,0.0,1528.0,28.0,186.0,186.0,6.0,186.0,2.0,186.0,26.0,186.0,1.0,8.0,0.5376344086021506,1.0752688172043012,6.728232189973616,1.832460732984293,4.301075268817205,29.862475442043223,3.225806451612903,13.978494623655912,29.862475442043223,0.0
202550,2025-12-13,2026-04-07 11:23:02,region,atlantic,16,3338.0,211.0,3341.0,626.0,626.0,0.0,3342.0,71.0,603.0,603.0,10.0,603.0,11.0,603.0,65.0,603.0,7.0,30.0,1.1608623548922057,1.824212271973466,6.321150389454763,2.124476361460204,4.975124378109453,18.73690511822808,1.658374792703151,10.77943615257048,18.73690511822808,0.0
202550,2025-12-13,2026-04-07 11:23:02,region,qc,16,14559.0,915.0,13614.0,3561.0,3550.0,11.0,10573.0,218.0,1437.0,1451.0,52.0,1437.0,6.0,1505.0,203.0,1434.0,16.0,25.0,1.1157601115760112,0.417536534446764,6.284772305790233,2.061855670103093,1.7397355601948503,26.15689731159101,3.5837353549276365,13.488372093023257,26.07609813427354,0.0807991773174673
202550,2025-12-13,2026-04-07 11:23:02,region,on,16,17818.0,673.0,17383.0,5921.0,5897.0,24.0,17315.0,441.0,7163.0,6631.0,37.0,7104.0,31.0,7397.0,439.0,6013.0,36.0,111.0,0.598702810577083,0.4363738738738738,3.777079357952632,2.54692463182212,1.5496300432779562,34.06201461197722,0.5579852209319861,5.934838448019467,33.92394868549732,0.1380659264798941
202550,2025-12-13,2026-04-07 11:23:02,lab,mb,16,2198.0,83.0,1589.0,351.0,351.0,0.0,1589.0,3.0,126.0,126.0,1.0,126.0,4.0,126.0,26.0,126.0,0.0,5.0,0.0,3.1746031746031744,3.776160145586897,0.1887979861548143,3.968253968253968,22.08936438011328,0.7936507936507936,20.63492063492064,22.08936438011328,0.0
202550,2025-12-13,2026-04-07 11:23:02,lab,sk,16,2496.0,129.0,2528.0,1024.0,1020.0,4.0,2302.0,52.0,775.0,775.0,4.0,775.0,2.0,775.0,61.0,775.0,0.0,21.0,0.0,0.2580645161290322,5.168269230769231,2.2589052997393573,2.7096774193548385,40.50632911392405,0.5161290322580645,7.870967741935483,40.348101265822784,0.1582278481012658
202550,2025-12-13,2026-04-07 11:23:02,lab,ab,16,8281.0,359.0,7883.0,2612.0,2567.0,45.0,7324.0,178.0,2701.0,2699.0,9.0,2701.0,10.0,2700.0,210.0,2701.0,22.0,60.0,0.8145131432802665,0.3702332469455757,4.335225214346093,2.430365920262152,2.2213994816734544,33.13459342889763,0.3334568358651352,7.777777777777778,32.563744767220605,0.5708486616770265
202550,2025-12-13,2026-04-07 11:23:02,region,prairies,16,12975.0,571.0,12000.0,3987.0,3938.0,49.0,11215.0,233.0,3602.0,3600.0,14.0,3602.0,16.0,3601.0,297.0,3602.0,22.0,86.0,0.6107717934480844,0.4441976679622432,4.400770712909441,2.07757467677218,2.3875624652970573,33.225,0.3888888888888889,8.24770896973063,32.81666666666666,0.4083333333333332
202550,2025-12-13,2026-04-07 11:23:02,region,bc,16,3619.0,100.0,4445.0,851.0,839.0,12.0,4445.0,186.0,1080.0,1100.0,8.0,1080.0,31.0,1106.0,135.0,1065.0,5.0,56.0,0.4694835680751174,2.8703703703703702,2.7631942525559547,4.184476940382452,5.185185185185185,19.145106861642294,0.7272727272727273,12.206148282097647,18.875140607424072,0.2699662542182227
202550,2025-12-13,2026-04-07 11:23:02,lab,yt,16,46.0,0.0,34.0,2.0,2.0,0.0,34.0,0.0,,,,,,,,,,0.0,,,0.0,0.0,,5.88235294117647,,,5.88235294117647,0.0
202550,2025-12-13,2026-04-07 11:23:02,lab,nt,16,89.0,7.0,89.0,27.0,27.0,0.0,89.0,1.0,,89.0,2.0,89.0,0.0,89.0,4.0,,,0.0,,0.0,7.865168539325842,1.1235955056179776,,30.337078651685395,2.247191011235955,4.49438202247191,30.337078651685395,0.0
202550,2025-12-13,2026-04-07 11:23:02,lab,nu,16,153.0,10.0,150.0,76.0,76.0,0.0,150.0,0.0,,,,,,,,,,0.0,,,6.535947712418301,0.0,,50.66666666666667,,,50.66666666666667,0.0
202550,2025-12-13,2026-04-07 11:23:02,region,territories,16,288.0,17.0,273.0,105.0,105.0,0.0,273.0,1.0,,89.0,2.0,89.0,0.0,89.0,4.0,,,0.0,,0.0,5.902777777777778,0.3663003663003663,,38.46153846153847,2.247191011235955,4.49438202247191,38.46153846153847,0.0
202550,2025-12-13,2026-04-07 11:23:02,nation,ca,16,52597.0,2487.0,51056.0,15051.0,14955.0,96.0,47163.0,1150.0,13885.0,13474.0,123.0,13915.0,95.0,14301.0,1143.0,12717.0,86.0,308.0,0.6762601242431391,0.6827164929931728,4.728406563111964,2.4383520980429574,2.2182211019085343,29.47939517392667,0.9128692296274308,7.992448080553808,29.29136634283924,0.1880288310874334
202551,2025-12-20,2026-04-07 11:23:02,lab,nl,17,404.0,20.0,368.0,50.0,50.0,0.0,368.0,2.0,368.0,368.0,8.0,368.0,8.0,368.0,22.0,368.0,6.0,13.0,1.6304347826086956,2.1739130434782608,4.950495049504951,0.5434782608695652,3.532608695652174,13.586956521739127,2.1739130434782608,5.978260869565218,13.586956521739127,0.0
202551,2025-12-20,2026-04-07 11:23:02,lab,pe,17,213.0,15.0,204.0,52.0,52.0,0.0,204.0,1.0,10.0,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,0.0,0.0,10.0,7.042253521126761,0.4901960784313725,0.0,25.49019607843137,0.0,20.0,25.49019607843137,0.0
202551,2025-12-20,2026-04-07 11:23:02,lab,ns,17,1487.0,105.0,1508.0,248.0,247.0,1.0,1508.0,39.0,43.0,43.0,2.0,43.0,0.0,43.0,11.0,43.0,2.0,1.0,4.651162790697675,0.0,7.061197041022192,2.586206896551724,2.3255813953488373,16.445623342175068,4.651162790697675,25.58139534883721,16.379310344827587,0.0663129973474801
202551,2025-12-20,2026-04-07 11:23:02,lab,nb,17,1944.0,146.0,1995.0,660.0,660.0,0.0,2054.0,32.0,213.0,213.0,13.0,213.0,1.0,213.0,38.0,213.0,1.0,6.0,0.4694835680751174,0.4694835680751174,7.510288065843622,1.557935735150925,2.8169014084507045,33.08270676691729,6.103286384976526,17.84037558685446,33.08270676691729,0.0
202551,2025-12-20,2026-04-07 11:23:02,region,atlantic,17,4048.0,286.0,4075.0,1010.0,1009.0,1.0,4134.0,74.0,634.0,634.0,23.0,634.0,10.0,634.0,73.0,634.0,9.0,20.0,1.4195583596214512,1.5772870662460567,7.065217391304348,1.7900338655055636,3.154574132492113,24.785276073619634,3.627760252365931,11.514195583596216,24.76073619631902,0.0245398773006134
202551,2025-12-20,2026-04-07 11:23:02,region,qc,17,18993.0,1112.0,17839.0,6281.0,6250.0,31.0,13754.0,305.0,1618.0,1633.0,33.0,1618.0,10.0,1682.0,154.0,1615.0,32.0,23.0,1.981424148606812,0.6180469715698393,5.854788606328647,2.217536716591537,1.4215080346106306,35.20937272268625,2.020820575627679,9.155766944114148,35.035596165704355,0.1737765569818936
202551,2025-12-20,2026-04-07 11:23:02,region,on,17,20118.0,837.0,19645.0,7071.0,7020.0,51.0,19644.0,542.0,8012.0,7283.0,52.0,7941.0,46.0,8257.0,427.0,6671.0,52.0,104.0,0.7794933293359316,0.5792721319733032,4.1604533253802565,2.759112197108532,1.2980529206190714,35.993891575464495,0.7139914870245778,5.1713697468814335,35.734283532705525,0.2596080427589717
202551,2025-12-20,2026-04-07 11:23:02,lab,mb,17,2289.0,96.0,1747.0,345.0,345.0,0.0,1747.0,6.0,135.0,135.0,0.0,135.0,2.0,135.0,19.0,135.0,0.0,2.0,0.0,1.4814814814814816,4.193971166448231,0.343445907269605,1.4814814814814816,19.74813966800229,0.0,14.074074074074074,19.74813966800229,0.0
202551,2025-12-20,2026-04-07 11:23:02,lab,sk,17,2906.0,164.0,2977.0,1217.0,1216.0,1.0,2679.0,73.0,941.0,941.0,7.0,941.0,2.0,941.0,56.0,941.0,4.0,28.0,0.4250797024442083,0.2125398512221041,5.643496214728148,2.7248973497573723,2.975557917109458,40.88008061807189,0.7438894792773645,5.951115834218916,40.846489754786695,0.0335908632851864
202551,2025-12-20,2026-04-07 11:23:02,lab,ab,17,9087.0,379.0,8805.0,3066.0,3011.0,55.0,8122.0,205.0,2883.0,2883.0,11.0,2883.0,17.0,2882.0,213.0,2883.0,34.0,49.0,1.1793270898369754,0.5896635449184877,4.170793441179707,2.524008864811623,1.6996184530003469,34.82112436115843,0.3815469996531391,7.390700902151284,34.19647927314026,0.6246450880181714
202551,2025-12-20,2026-04-07 11:23:02,region,prairies,17,14282.0,639.0,13529.0,4628.0,4572.0,56.0,12548.0,284.0,3959.0,3959.0,18.0,3959.0,21.0,3958.0,288.0,3959.0,38.0,79.0,0.9598383430159132,0.5304369790351099,4.474163282453438,2.263308893847625,1.9954533973225563,34.20799763471062,0.4546602677443799,7.276402223345125,33.79407199349546,0.4139256412151674
202551,2025-12-20,2026-04-07 11:23:02,region,bc,17,3943.0,92.0,4859.0,1102.0,1073.0,29.0,4858.0,184.0,1076.0,1104.0,26.0,1076.0,48.0,1114.0,129.0,1071.0,7.0,56.0,0.6535947712418301,4.4609665427509295,2.3332487953335024,3.787566899958831,5.204460966542751,22.679563696233792,2.355072463768116,11.579892280071814,22.082733072648693,0.5968306235850998
202551,2025-12-20,2026-04-07 11:23:02,lab,yt,17,32.0,2.0,29.0,3.0,3.0,0.0,29.0,0.0,,,,,,,,,,0.0,,,6.25,0.0,,10.344827586206897,,,10.344827586206897,0.0
202551,2025-12-20,2026-04-07 11:23:02,lab,nt,17,81.0,5.0,81.0,37.0,37.0,0.0,81.0,1.0,,81.0,2.0,81.0,0.0,81.0,10.0,,,0.0,,0.0,6.172839506172839,1.2345679012345678,,45.67901234567901,2.469135802469136,12.34567901234568,45.67901234567901,0.0
202551,2025-12-20,2026-04-07 11:23:02,lab,nu,17,450.0,25.0,450.0,121.0,120.0,1.0,450.0,2.0,,,,,,,,,,0.0,,,5.555555555555555,0.4444444444444444,,26.88888888888889,,,26.666666666666668,0.2222222222222222
202551,2025-12-20,2026-04-07 11:23:02,region,territories,17,563.0,32.0,560.0,161.0,160.0,1.0,560.0,3.0,,81.0,2.0,81.0,0.0,81.0,10.0,,,0.0,,0.0,5.683836589698046,0.5357142857142857,,28.75,2.469135802469136,12.34567901234568,28.57142857142857,0.1785714285714285
202551,2025-12-20,2026-04-07 11:23:02,nation,ca,17,61947.0,2998.0,60507.0,20253.0,20084.0,169.0,55498.0,1392.0,15299.0,14694.0,154.0,15309.0,135.0,15726.0,1081.0,13950.0,138.0,282.0,0.9892473118279572,0.8818342151675485,4.83962096630991,2.5081984936394104,1.8432577292633503,33.47216024592196,1.0480468218320402,6.873966679384459,33.19285371940436,0.279306526517593
202552,2025-12-27,2026-04-07 11:23:02,lab,nl,18,447.0,10.0,408.0,112.0,112.0,0.0,408.0,10.0,408.0,408.0,6.0,408.0,10.0,408.0,27.0,408.0,6.0,10.0,1.4705882352941175,2.450980392156863,2.237136465324385,2.450980392156863,2.450980392156863,27.450980392156865,1.4705882352941175,6.61764705882353,27.450980392156865,0.0
202552,2025-12-27,2026-04-07 11:23:02,lab,pe,18,274.0,6.0,272.0,91.0,90.0,1.0,272.0,2.0,9.0,9.0,0.0,9.0,0.0,9.0,4.0,9.0,0.0,1.0,0.0,0.0,2.18978102189781,0.7352941176470588,11.11111111111111,33.455882352941174,0.0,44.44444444444444,33.088235294117645,0.3676470588235294
202552,2025-12-27,2026-04-07 11:23:02,lab,ns,18,1737.0,120.0,1741.0,428.0,423.0,5.0,1741.0,72.0,27.0,27.0,1.0,27.0,0.0,27.0,4.0,27.0,0.0,0.0,0.0,0.0,6.90846286701209,4.135554279149914,0.0,24.583572659391155,3.7037037037037033,14.814814814814811,24.296381390005745,0.2871912693854107
202552,2025-12-27,2026-04-07 11:23:02,lab,nb,18,1660.0,120.0,1734.0,557.0,554.0,3.0,1734.0,39.0,168.0,168.0,3.0,168.0,3.0,168.0,31.0,168.0,8.0,5.0,4.761904761904762,1.7857142857142856,7.228915662650602,2.249134948096886,2.976190476190476,32.122260668973475,1.7857142857142856,18.45238095238096,31.94925028835064,0.1730103806228373
202552,2025-12-27,2026-04-07 11:23:02,region,atlantic,18,4118.0,256.0,4155.0,1188.0,1179.0,9.0,4155.0,123.0,612.0,612.0,10.0,612.0,13.0,612.0,66.0,612.0,14.0,16.0,2.287581699346405,2.124183006535948,6.216610004856726,2.96028880866426,2.6143790849673203,28.592057761732853,1.6339869281045754,10.784313725490197,28.375451263537904,0.2166064981949458
