time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2019-05-11,province,nl,67.0,9,0,67.0,4,67.0,67.0,0,67.0,7,67.0,2,,0,4,9,,10.448,5.97,5.97,13.433,0.0,2.985,13.433,0.0
2019-05-11,province,mb,224.0,11,6,204.0,4,120.0,120.0,1,78.0,1,120.0,17,78.0,0,6,17,0.0,1.282,1.961,5.0,7.589,0.833,14.167,4.911,2.679
2019-05-11,province,nb,313.0,26,23,313.0,9,43.0,43.0,1,43.0,6,43.0,14,43.0,5,14,49,11.628,13.953,2.875,32.558,15.655,2.326,32.558,8.307,7.348
2019-05-11,province,ns,75.0,2,1,75.0,3,9.0,9.0,0,9.0,0,9.0,1,9.0,0,2,3,0.0,0.0,4.0,22.222,4.0,0.0,11.111,2.667,1.333
2019-05-04,province,nl,133.0,15,0,133.0,8,133.0,133.0,0,133.0,11,133.0,7,,0,15,15,,8.271,6.015,11.278,11.278,0.0,5.263,11.278,0.0
2019-05-04,province,pe,14.0,1,0,14.0,1,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.0,0.0,7.143,0.0,7.143,0.0,0.0,7.143,0.0
2019-05-04,province,ns,77.0,8,0,79.0,11,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,8,0.0,0.0,13.924,0.0,10.39,0.0,0.0,10.39,0.0
2019-05-04,province,nb,307.0,29,32,307.0,17,111.0,111.0,2,111.0,2,111.0,15,111.0,4,16,61,3.604,1.802,5.537,14.414,19.87,1.802,13.514,9.446,10.423
2019-05-04,province,mb,315.0,16,7,287.0,12,183.0,183.0,1,88.0,0,183.0,22,88.0,5,10,23,5.682,0.0,4.181,5.464,7.302,0.546,12.022,5.079,2.222
2019-05-04,province,sk,104.0,5,0,104.0,5,104.0,104.0,2,104.0,8,104.0,13,104.0,20,3,5,19.231,7.692,4.808,2.885,4.808,1.923,12.5,4.808,0.0
2019-05-04,province,ab,797.0,96,21,686.0,0,686.0,686.0,7,686.0,32,686.0,88,686.0,18,80,117,2.624,4.665,0.0,11.662,14.68,1.02,12.828,12.045,2.635
2019-05-04,territory,yk,12.0,5,0,12.0,0,,,0,,0,,0,,0,0,5,,,0.0,,41.667,,,41.667,0.0
2019-05-04,territory,nt,6.0,1,0,6.0,0,6.0,6.0,1,6.0,0,6.0,0,6.0,0,0,1,0.0,0.0,0.0,0.0,16.667,16.667,0.0,16.667,0.0
2019-05-04,territory,nu,3.0,0,0,3.0,0,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-27,province,nb,443.0,59,36,443.0,24,88.0,88.0,0,88.0,7,88.0,3,88.0,3,9,95,3.409,7.955,5.418,10.227,21.445,0.0,3.409,13.318,8.126
2019-04-27,province,ns,113.0,15,2,113.0,10,8.0,8.0,0,8.0,0,8.0,1,8.0,0,2,17,0.0,0.0,8.85,25.0,15.044,0.0,12.5,13.274,1.77
2019-04-27,province,pe,26.0,4,1,26.0,1,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,5,0.0,0.0,3.846,0.0,19.231,0.0,0.0,15.385,3.846
2019-04-27,province,nl,195.0,30,0,195.0,14,195.0,195.0,0,195.0,20,195.0,5,,0,19,30,,10.256,7.179,9.744,15.385,0.0,2.564,15.385,0.0
2019-04-27,province,mb,289.0,18,12,256.0,17,155.0,155.0,4,90.0,4,155.0,25,90.0,3,17,30,3.333,4.444,6.641,10.968,10.381,2.581,16.129,6.228,4.152
2019-04-27,province,sk,287.0,38,11,287.0,28,287.0,287.0,9,287.0,18,287.0,49,287.0,15,24,49,5.226,6.272,9.756,8.362,17.073,3.136,17.073,13.24,3.833
2019-04-27,territory,nu,5.0,0,0,5.0,0,5.0,5.0,2,5.0,0,5.0,4,5.0,0,1,0,0.0,0.0,0.0,20.0,0.0,40.0,80.0,0.0,0.0
2019-04-27,territory,nt,9.0,1,0,9.0,0,9.0,9.0,0,9.0,1,9.0,4,9.0,0,0,1,0.0,11.111,0.0,0.0,11.111,0.0,44.444,11.111,0.0
2019-04-27,territory,yk,19.0,10,0,19.0,0,,,0,,0,,0,,0,0,10,,,0.0,,52.632,,,52.632,0.0
2019-04-27,province,ab,750.0,127,16,645.0,0,645.0,645.0,16,645.0,28,645.0,89,645.0,26,69,143,4.031,4.341,0.0,10.698,19.067,2.481,13.798,16.933,2.133
2019-04-20,territory,nu,7.0,0,0,7.0,0,7.0,7.0,1,7.0,0,7.0,0,7.0,0,2,0,0.0,0.0,0.0,28.571,0.0,14.286,0.0,0.0,0.0
2019-04-20,territory,nt,11.0,1,0,10.0,0,10.0,10.0,0,10.0,0,10.0,3,10.0,0,0,1,0.0,0.0,0.0,0.0,9.091,0.0,30.0,9.091,0.0
2019-04-20,territory,yk,8.0,4,0,8.0,0,,,0,,0,,0,,0,0,4,,,0.0,,50.0,,,50.0,0.0
2019-04-20,province,ab,742.0,144,18,648.0,0,648.0,648.0,15,648.0,35,648.0,80,648.0,29,66,162,4.475,5.401,0.0,10.185,21.833,2.315,12.346,19.407,2.426
2019-04-20,province,sk,259.0,31,14,259.0,17,259.0,259.0,6,259.0,18,259.0,30,259.0,17,13,45,6.564,6.95,6.564,5.019,17.375,2.317,11.583,11.969,5.405
2019-04-20,province,mb,297.0,12,5,263.0,19,160.0,160.0,1,88.0,2,160.0,12,88.0,3,13,17,3.409,2.273,7.224,8.125,5.724,0.625,7.5,4.04,1.684
2019-04-20,province,nb,384.0,59,35,384.0,38,88.0,88.0,1,88.0,7,88.0,11,88.0,7,10,94,7.955,7.955,9.896,11.364,24.479,1.136,12.5,15.365,9.115
2019-04-20,province,ns,143.0,21,1,143.0,15,9.0,9.0,0,9.0,0,9.0,0,9.0,2,2,22,22.222,0.0,10.49,22.222,15.385,0.0,0.0,14.685,0.699
2019-04-20,province,pe,22.0,2,0,22.0,2,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,2,0.0,0.0,9.091,0.0,9.091,0.0,0.0,9.091,0.0
2019-04-20,province,nl,197.0,52,1,197.0,24,197.0,197.0,2,197.0,17,197.0,3,,0,11,53,,8.629,12.183,5.584,26.904,1.015,1.523,26.396,0.508
2019-04-13,province,ns,148.0,29,1,148.0,16,15.0,15.0,0,15.0,1,15.0,2,15.0,0,1,30,0.0,6.667,10.811,6.667,20.27,0.0,13.333,19.595,0.676
2019-04-13,province,nl,326.0,97,0,326.0,16,326.0,326.0,2,326.0,32,326.0,11,,0,14,97,,9.816,4.908,4.294,29.755,0.613,3.374,29.755,0.0
2019-04-13,territory,nu,8.0,0,0,8.0,0,8.0,8.0,0,8.0,0,8.0,0,8.0,1,2,0,12.5,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
2019-04-13,territory,nt,9.0,2,0,9.0,0,9.0,9.0,0,9.0,0,9.0,2,9.0,0,0,2,0.0,0.0,0.0,0.0,22.222,0.0,22.222,22.222,0.0
2019-04-13,territory,yk,12.0,3,0,12.0,0,,,0,,0,,0,,0,0,3,,,0.0,,25.0,,,25.0,0.0
2019-04-13,province,ab,906.0,147,21,747.0,0,747.0,747.0,12,747.0,29,747.0,86,747.0,54,64,168,7.229,3.882,0.0,8.568,18.543,1.606,11.513,16.225,2.318
2019-04-13,province,sk,358.0,46,5,358.0,35,358.0,358.0,3,358.0,19,358.0,39,358.0,17,21,51,4.749,5.307,9.777,5.866,14.246,0.838,10.894,12.849,1.397
2019-04-13,province,mb,294.0,21,1,266.0,17,165.0,165.0,4,102.0,6,165.0,18,102.0,5,12,22,4.902,5.882,6.391,7.273,7.483,2.424,10.909,7.143,0.34
2019-04-13,province,nb,443.0,50,42,443.0,40,120.0,120.0,2,120.0,5,120.0,14,120.0,8,10,92,6.667,4.167,9.029,8.333,20.767,1.667,11.667,11.287,9.481
2019-04-13,province,pe,50.0,8,0,50.0,7,0.0,0.0,0,9.0,1,9.0,0,0.0,0,0,8,0.0,11.111,14.0,0.0,16.0,0.0,0.0,16.0,0.0
2019-04-06,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06,territory,yk,12.0,11,0,12.0,0,,,0,,0,,0,,0,0,11,,,0.0,,91.667,,,91.667,0.0
2019-04-06,province,ab,877.0,157,22,732.0,0,732.0,732.0,12,732.0,38,732.0,85,732.0,27,55,179,3.689,5.191,0.0,7.514,20.41,1.639,11.612,17.902,2.509
2019-04-06,province,sk,317.0,36,11,317.0,42,317.0,317.0,2,317.0,22,317.0,30,317.0,7,19,47,2.208,6.94,13.249,5.994,14.826,0.631,9.464,11.356,3.47
2019-04-06,province,mb,267.0,17,1,239.0,22,144.0,144.0,0,98.0,8,144.0,7,98.0,6,9,18,6.122,8.163,9.205,6.25,6.742,0.0,4.861,6.367,0.375
2019-04-06,province,nb,408.0,73,50,404.0,29,99.0,99.0,1,99.0,8,99.0,5,99.0,9,9,123,9.091,8.081,7.178,9.091,30.147,1.01,5.051,17.892,12.255
2019-04-06,province,ns,189.0,42,2,70.0,21,11.0,11.0,0,11.0,0,11.0,0,11.0,0,4,44,0.0,0.0,30.0,36.364,23.28,0.0,0.0,22.222,1.058
2019-04-06,province,pe,51.0,8,0,51.0,7,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,8,0.0,0.0,13.725,0.0,15.686,0.0,0.0,15.686,0.0
2019-04-06,province,nl,324.0,149,0,324.0,22,324.0,324.0,1,324.0,15,324.0,5,,0,9,149,,4.63,6.79,2.778,45.988,0.309,1.543,45.988,0.0
2019-04-06,territory,nt,14.0,1,0,14.0,0,14.0,14.0,0,14.0,0,14.0,1,14.0,2,1,1,14.286,0.0,0.0,7.143,7.143,0.0,7.143,7.143,0.0
2019-03-30,territory,nu,5.0,0,0,5.0,0,5.0,5.0,0,5.0,0,5.0,0,5.0,0,1,0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2019-03-30,territory,nt,21.0,4,0,21.0,0,21.0,21.0,0,21.0,0,21.0,2,21.0,0,1,4,0.0,0.0,0.0,4.762,19.048,0.0,9.524,19.048,0.0
2019-03-30,territory,yk,18.0,7,0,18.0,1,,,0,,0,,0,,0,0,7,,,5.556,,38.889,,,38.889,0.0
2019-03-30,province,ab,875.0,178,21,712.0,0,712.0,712.0,13,712.0,50,712.0,67,712.0,41,33,199,5.758,7.022,0.0,4.635,22.743,1.826,9.41,20.343,2.4
2019-03-30,province,sk,276.0,23,12,276.0,29,276.0,276.0,8,276.0,18,276.0,21,276.0,6,17,35,2.174,6.522,10.507,6.159,12.681,2.899,7.609,8.333,4.348
2019-03-30,province,mb,320.0,13,7,276.0,36,169.0,169.0,1,120.0,0,169.0,6,120.0,11,11,20,9.167,0.0,13.043,6.509,6.25,0.592,3.55,4.062,2.188
2019-03-30,province,nb,472.0,101,49,472.0,60,109.0,109.0,1,109.0,10,109.0,10,109.0,15,5,150,13.761,9.174,12.712,4.587,31.78,0.917,9.174,21.398,10.381
2019-03-30,province,ns,187.0,39,1,191.0,25,12.0,12.0,0,12.0,1,12.0,1,12.0,0,4,40,0.0,8.333,13.089,33.333,21.39,0.0,8.333,20.856,0.535
2019-03-30,province,pe,53.0,12,0,53.0,10,3.0,3.0,0,3.0,0,3.0,0,3.0,1,1,12,33.333,0.0,18.868,33.333,22.642,0.0,0.0,22.642,0.0
2019-03-30,province,nl,285.0,97,0,285.0,23,285.0,285.0,0,285.0,16,285.0,5,,0,6,97,,5.614,8.07,2.105,34.035,0.0,1.754,34.035,0.0
2019-03-23,province,nl,220.0,78,1,220.0,22,220.0,220.0,3,220.0,15,220.0,5,,0,11,79,,6.818,10.0,5.0,35.909,1.364,2.273,35.455,0.455
2019-03-23,province,ab,829.0,159,22,687.0,0,687.0,687.0,16,687.0,46,687.0,64,687.0,42,35,181,6.114,6.696,0.0,5.095,21.834,2.329,9.316,19.18,2.654
2019-03-23,province,pe,65.0,14,0,65.0,15,2.0,2.0,0,2.0,0,2.0,1,2.0,0,0,14,0.0,0.0,23.077,0.0,21.538,0.0,50.0,21.538,0.0
2019-03-23,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2019-03-23,territory,nt,11.0,3,0,11.0,0,11.0,11.0,0,11.0,0,11.0,0,11.0,3,0,3,27.273,0.0,0.0,0.0,27.273,0.0,0.0,27.273,0.0
2019-03-23,territory,yk,6.0,0,0,6.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-03-23,province,sk,430.0,38,18,430.0,68,430.0,430.0,4,430.0,21,430.0,32,430.0,32,20,56,7.442,4.884,15.814,4.651,13.023,0.93,7.442,8.837,4.186
2019-03-23,province,nb,594.0,120,24,594.0,54,134.0,134.0,4,134.0,13,134.0,10,134.0,10,3,144,7.463,9.701,9.091,2.239,24.242,2.985,7.463,20.202,4.04
2019-03-23,province,mb,202.0,11,3,182.0,22,106.0,106.0,2,84.0,7,106.0,11,84.0,15,3,14,17.857,8.333,12.088,2.83,6.931,1.887,10.377,5.446,1.485
2019-03-23,province,ns,244.0,77,2,245.0,17,10.0,10.0,0,10.0,1,10.0,2,10.0,0,2,79,0.0,10.0,6.939,20.0,32.377,0.0,20.0,31.557,0.82
2019-03-16,province,mb,266.0,12,0,221.0,38,122.0,122.0,0,100.0,4,122.0,7,100.0,7,4,12,7.0,4.0,17.195,3.279,4.511,0.0,5.738,4.511,0.0
2019-03-16,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-16,territory,nt,24.0,3,0,24.0,0,24.0,24.0,0,24.0,1,24.0,4,24.0,4,1,3,16.667,4.167,0.0,4.167,12.5,0.0,16.667,12.5,0.0
2019-03-16,territory,yk,5.0,0,0,5.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2019-03-16,province,ab,650.0,119,20,502.0,0,502.0,502.0,10,502.0,21,502.0,56,502.0,36,24,139,7.171,4.183,0.0,4.781,21.385,1.992,11.155,18.308,3.077
2019-03-16,province,sk,330.0,30,9,330.0,52,330.0,330.0,5,330.0,12,330.0,14,330.0,25,14,39,7.576,3.636,15.758,4.242,11.818,1.515,4.242,9.091,2.727
2019-03-16,province,nb,459.0,122,4,459.0,70,127.0,127.0,1,127.0,18,127.0,14,127.0,10,7,126,7.874,14.173,15.251,5.512,27.451,0.787,11.024,26.58,0.871
2019-03-16,province,ns,222.0,57,0,222.0,27,21.0,21.0,0,21.0,1,21.0,0,21.0,3,0,57,14.286,4.762,12.162,0.0,25.676,0.0,0.0,25.676,0.0
2019-03-16,province,pe,54.0,17,0,54.0,8,1.0,1.0,0,1.0,1,1.0,0,1.0,0,0,17,0.0,100.0,14.815,0.0,31.481,0.0,0.0,31.481,0.0
2019-03-16,province,nl,182.0,46,0,182.0,22,182.0,182.0,1,182.0,9,182.0,3,,0,6,46,,4.945,12.088,3.297,25.275,0.549,1.648,25.275,0.0
2019-03-09,territory,nu,2.0,1,0,2.0,0,2.0,2.0,1,2.0,0,2.0,1,2.0,0,0,1,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0
2019-03-09,territory,nt,22.0,2,1,22.0,0,22.0,22.0,1,22.0,0,22.0,1,22.0,3,3,3,13.636,0.0,0.0,13.636,13.636,4.545,4.545,9.091,4.545
2019-03-09,territory,yk,6.0,3,0,6.0,2,,,0,,0,,0,,0,0,3,,,33.333,,50.0,,,50.0,0.0
2019-03-09,province,ab,789.0,111,19,657.0,0,657.0,657.0,12,657.0,35,657.0,55,657.0,55,24,130,8.371,5.327,0.0,3.653,16.477,1.826,8.371,14.068,2.408
2019-03-09,province,sk,327.0,41,5,327.0,55,327.0,327.0,4,327.0,10,327.0,18,327.0,28,10,46,8.563,3.058,16.82,3.058,14.067,1.223,5.505,12.538,1.529
2019-03-09,province,mb,237.0,10,0,213.0,28,104.0,104.0,0,91.0,10,104.0,7,91.0,8,3,10,8.791,10.989,13.146,2.885,4.219,0.0,6.731,4.219,0.0
2019-03-09,province,nb,476.0,102,2,476.0,63,134.0,134.0,2,134.0,8,134.0,6,134.0,9,3,104,6.716,5.97,13.235,2.239,21.849,1.493,4.478,21.429,0.42
2019-03-09,province,ns,276.0,94,2,278.0,25,14.0,14.0,0,14.0,0,14.0,0,14.0,1,0,96,7.143,0.0,8.993,0.0,34.783,0.0,0.0,34.058,0.725
2019-03-09,province,pe,53.0,16,0,53.0,23,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,16,0.0,0.0,43.396,0.0,30.189,0.0,0.0,30.189,0.0
2019-03-09,province,nl,212.0,55,0,212.0,34,212.0,212.0,3,212.0,3,212.0,3,,0,15,55,,1.415,16.038,7.075,25.943,1.415,1.415,25.943,0.0
2019-03-02,territory,nu,3.0,0,0,3.0,0,3.0,3.0,1,3.0,0,3.0,0,3.0,1,0,0,33.333,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0
2019-03-02,territory,nt,17.0,3,0,17.0,0,17.0,17.0,0,17.0,0,17.0,0,17.0,4,1,3,23.529,0.0,0.0,5.882,17.647,0.0,0.0,17.647,0.0
2019-03-02,province,nl,187.0,40,0,187.0,29,187.0,187.0,1,187.0,9,187.0,4,,0,18,40,,4.813,15.508,9.626,21.39,0.535,2.139,21.39,0.0
2019-03-02,province,pe,56.0,11,0,56.0,7,3.0,3.0,0,3.0,1,3.0,0,3.0,1,0,11,33.333,33.333,12.5,0.0,19.643,0.0,0.0,19.643,0.0
2019-03-02,province,ns,204.0,64,0,183.0,26,12.0,12.0,0,12.0,0,12.0,0,12.0,0,1,64,0.0,0.0,14.208,8.333,31.373,0.0,0.0,31.373,0.0
2019-03-02,province,nb,584.0,128,1,584.0,81,119.0,119.0,1,119.0,12,119.0,5,119.0,9,3,129,7.563,10.084,13.87,2.521,22.089,0.84,4.202,21.918,0.171
2019-03-02,province,sk,371.0,13,6,371.0,60,371.0,371.0,2,371.0,10,371.0,25,371.0,31,24,19,8.356,2.695,16.173,6.469,5.121,0.539,6.739,3.504,1.617
2019-03-02,province,ab,759.0,81,4,631.0,0,631.0,631.0,7,631.0,24,631.0,62,631.0,58,16,85,9.192,3.803,0.0,2.536,11.199,1.109,9.826,10.672,0.527
2019-03-02,territory,yk,6.0,3,0,6.0,0,,,0,,0,,0,,0,0,3,,,0.0,,50.0,,,50.0,0.0
2019-03-02,province,mb,276.0,18,2,245.0,32,133.0,133.0,1,106.0,0,133.0,7,106.0,14,2,20,13.208,0.0,13.061,1.504,7.246,0.752,5.263,6.522,0.725
2019-02-23,territory,nt,19.0,1,0,19.0,0,19.0,19.0,1,19.0,0,19.0,2,19.0,5,1,1,26.316,0.0,0.0,5.263,5.263,5.263,10.526,5.263,0.0
2019-02-23,territory,nu,1.0,1,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
2019-02-23,territory,yk,14.0,5,0,14.0,3,,,0,,0,,0,,0,0,5,,,21.429,,35.714,,,35.714,0.0
2019-02-23,province,ab,770.0,72,10,667.0,0,667.0,667.0,10,667.0,30,667.0,51,667.0,46,25,82,6.897,4.498,0.0,3.748,10.649,1.499,7.646,9.351,1.299
2019-02-23,province,sk,324.0,5,3,324.0,60,324.0,324.0,4,324.0,11,324.0,24,324.0,20,12,8,6.173,3.395,18.519,3.704,2.469,1.235,7.407,1.543,0.926
2019-02-23,province,mb,331.0,12,0,320.0,39,146.0,146.0,0,118.0,2,146.0,6,118.0,14,6,12,11.864,1.695,12.188,4.11,3.625,0.0,4.11,3.625,0.0
2019-02-23,province,nb,544.0,136,0,544.0,120,134.0,134.0,0,134.0,12,134.0,10,134.0,14,0,136,10.448,8.955,22.059,0.0,25.0,0.0,7.463,25.0,0.0
2019-02-23,province,ns,244.0,76,2,246.0,24,9.0,9.0,0,9.0,0,9.0,0,9.0,0,0,78,0.0,0.0,9.756,0.0,31.967,0.0,0.0,31.148,0.82
2019-02-23,province,pe,45.0,2,0,45.0,7,2.0,2.0,0,2.0,0,2.0,0,2.0,1,0,2,50.0,0.0,15.556,0.0,4.444,0.0,0.0,4.444,0.0
2019-02-23,province,nl,182.0,32,0,182.0,32,182.0,182.0,3,182.0,4,182.0,8,,0,7,32,,2.198,17.582,3.846,17.582,1.648,4.396,17.582,0.0
2019-02-16,province,ab,841.0,60,9,703.0,0,703.0,703.0,8,703.0,34,703.0,70,703.0,69,21,69,9.815,4.836,0.0,2.987,8.205,1.138,9.957,7.134,1.07
2019-02-16,province,mb,229.0,11,0,227.0,38,52.0,52.0,0,41.0,1,52.0,5,41.0,3,1,11,7.317,2.439,16.74,1.923,4.803,0.0,9.615,4.803,0.0
2019-02-16,province,nb,534.0,110,0,534.0,87,123.0,123.0,3,123.0,4,123.0,3,123.0,6,1,110,4.878,3.252,16.292,0.813,20.599,2.439,2.439,20.599,0.0
2019-02-16,province,ns,221.0,58,1,225.0,31,8.0,8.0,0,8.0,0,8.0,0,8.0,2,0,59,25.0,0.0,13.778,0.0,26.697,0.0,0.0,26.244,0.452
2019-02-16,province,pe,55.0,11,0,55.0,14,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,11,0.0,0.0,25.455,0.0,20.0,0.0,0.0,20.0,0.0
2019-02-16,province,nl,195.0,26,0,195.0,30,195.0,195.0,0,195.0,7,195.0,10,,0,8,26,,3.59,15.385,4.103,13.333,0.0,5.128,13.333,0.0
2019-02-16,territory,yk,12.0,5,0,12.0,3,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,5,0.0,0.0,25.0,0.0,41.667,0.0,0.0,41.667,0.0
2019-02-16,territory,nt,19.0,0,0,19.0,0,19.0,19.0,1,19.0,0,19.0,3,19.0,6,0,0,31.579,0.0,0.0,0.0,0.0,5.263,15.789,0.0,0.0
2019-02-16,territory,nu,2.0,1,0,2.0,0,2.0,2.0,1,2.0,0,2.0,1,2.0,1,0,1,50.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0
2019-02-16,province,sk,182.0,8,2,182.0,48,182.0,182.0,2,182.0,7,182.0,18,182.0,12,7,10,6.593,3.846,26.374,3.846,5.495,1.099,9.89,4.396,1.099
2019-02-09,province,mb,249.0,26,1,238.0,30,63.0,63.0,1,45.0,0,63.0,6,45.0,2,1,27,4.444,0.0,12.605,1.587,10.843,1.587,9.524,10.442,0.402
2019-02-09,province,ab,836.0,51,8,707.0,0,707.0,707.0,12,707.0,18,707.0,86,707.0,77,29,59,10.891,2.546,0.0,4.102,7.057,1.697,12.164,6.1,0.957
2019-02-09,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,province,pe,66.0,21,0,66.0,8,2.0,2.0,0,2.0,0,2.0,0,2.0,0,1,21,0.0,0.0,12.121,50.0,31.818,0.0,0.0,31.818,0.0
2019-02-09,province,ns,174.0,41,0,176.0,19,15.0,15.0,0,15.0,0,15.0,2,15.0,0,1,41,0.0,0.0,10.795,6.667,23.563,0.0,13.333,23.563,0.0
2019-02-09,province,nb,674.0,125,0,674.0,85,163.0,163.0,2,163.0,11,163.0,7,163.0,20,4,125,12.27,6.748,12.611,2.454,18.546,1.227,4.294,18.546,0.0
2019-02-09,province,sk,362.0,17,1,362.0,66,362.0,362.0,1,362.0,11,362.0,25,362.0,13,14,18,3.591,3.039,18.232,3.867,4.972,0.276,6.906,4.696,0.276
2019-02-09,territory,yk,15.0,6,0,15.0,3,,,0,,0,,0,,0,0,6,,,20.0,,40.0,,,40.0,0.0
2019-02-09,territory,nt,6.0,2,0,6.0,0,6.0,6.0,0,6.0,0,6.0,1,6.0,1,0,2,16.667,0.0,0.0,0.0,33.333,0.0,16.667,33.333,0.0
2019-02-09,territory,nu,4.0,2,0,4.0,0,4.0,4.0,0,4.0,0,4.0,0,4.0,1,0,2,25.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0
2019-02-02,territory,nu,2.0,2,0,2.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,2,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
2019-02-02,territory,yk,18.0,7,0,18.0,3,,,0,,0,,0,,0,0,7,,,16.667,,38.889,,,38.889,0.0
2019-02-02,province,ab,871.0,71,8,710.0,0,710.0,710.0,14,710.0,29,710.0,86,710.0,86,16,79,12.113,4.085,0.0,2.254,9.07,1.972,12.113,8.152,0.918
2019-02-02,province,sk,362.0,19,2,362.0,59,362.0,362.0,1,362.0,11,362.0,16,362.0,22,3,21,6.077,3.039,16.298,0.829,5.801,0.276,4.42,5.249,0.552
2019-02-02,province,mb,266.0,24,1,262.0,36,51.0,51.0,0,40.0,10,51.0,3,40.0,4,0,25,10.0,25.0,13.74,0.0,9.398,0.0,5.882,9.023,0.376
2019-02-02,territory,nt,10.0,0,0,10.0,0,10.0,10.0,1,10.0,1,10.0,2,10.0,0,1,0,0.0,10.0,0.0,10.0,0.0,10.0,20.0,0.0,0.0
2019-02-02,province,ns,152.0,32,0,157.0,24,13.0,13.0,0,13.0,1,13.0,2,13.0,0,1,32,0.0,7.692,15.287,7.692,21.053,0.0,15.385,21.053,0.0
2019-02-02,province,pe,79.0,20,0,79.0,10,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,20,0.0,0.0,12.658,0.0,25.316,0.0,0.0,25.316,0.0
2019-02-02,province,nl,181.0,38,0,181.0,26,181.0,181.0,3,181.0,6,181.0,13,,0,15,38,,3.315,14.365,8.287,20.994,1.657,7.182,20.994,0.0
2019-02-02,province,nb,691.0,176,0,691.0,82,150.0,150.0,5,150.0,1,150.0,9,150.0,17,3,176,11.333,0.667,11.867,2.0,25.47,3.333,6.0,25.47,0.0
2019-01-26,territory,nt,19.0,1,0,18.0,0,18.0,18.0,1,18.0,0,18.0,3,18.0,3,2,1,16.667,0.0,0.0,11.111,5.263,5.556,16.667,5.263,0.0
2019-01-26,territory,yk,17.0,11,0,17.0,1,,,0,,0,,0,,0,0,11,,,5.882,,64.706,,,64.706,0.0
2019-01-26,province,ab,991.0,74,4,819.0,0,819.0,819.0,7,819.0,21,819.0,80,819.0,72,33,78,8.791,2.564,0.0,4.029,7.871,0.855,9.768,7.467,0.404
2019-01-26,province,sk,388.0,34,3,388.0,60,388.0,388.0,1,388.0,8,388.0,25,388.0,16,7,37,4.124,2.062,15.464,1.804,9.536,0.258,6.443,8.763,0.773
2019-01-26,province,mb,384.0,30,0,379.0,29,86.0,86.0,0,73.0,8,86.0,5,73.0,2,2,30,2.74,10.959,7.652,2.326,7.812,0.0,5.814,7.812,0.0
2019-01-26,province,nb,611.0,181,0,611.0,79,150.0,150.0,2,150.0,4,150.0,6,150.0,13,3,181,8.667,2.667,12.93,2.0,29.624,1.333,4.0,29.624,0.0
2019-01-26,province,ns,143.0,27,1,143.0,21,10.0,10.0,0,10.0,0,10.0,1,10.0,0,0,28,0.0,0.0,14.685,0.0,19.58,0.0,10.0,18.881,0.699
