time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2022-03-19,territory,nu,197.0,0,0,197.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-03-19,territory,yk,83.0,0,0,83.0,2,,,0,,0,,0,,0,0,0,,,2.41,,0.0,,,0.0,0.0
2022-03-12,territory,nu,440.0,0,0,440.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-03-12,territory,nt,29.0,0,0,27.0,3,2.0,2.0,0,2.0,0,27.0,2,2.0,0,0,0,0.0,0.0,11.111,0.0,0.0,0.0,7.407,0.0,0.0
2022-03-12,territory,yk,51.0,0,0,51.0,5,,,0,,0,,0,,0,0,0,,,9.804,,0.0,,,0.0,0.0
2022-03-12,province,ab,1367.0,3,0,602.0,95,602.0,602.0,8,602.0,5,602.0,51,602.0,21,3,3,3.488,0.831,15.781,0.498,0.219,1.329,8.472,0.219,0.0
2022-03-12,province,sk,384.0,3,0,384.0,50,97.0,97.0,1,97.0,1,97.0,16,97.0,1,1,3,1.031,1.031,13.021,1.031,0.781,1.031,16.495,0.781,0.0
2022-03-12,province,mb,734.0,0,0,734.0,34,103.0,103.0,3,116.0,0,103.0,8,116.0,2,1,0,1.724,0.0,4.632,0.971,0.0,2.913,7.767,0.0,0.0
2022-03-12,province,nb,411.0,0,0,217.0,1,36.0,36.0,1,36.0,0,36.0,1,36.0,0,0,0,0.0,0.0,0.461,0.0,0.0,2.778,2.778,0.0,0.0
2022-03-12,province,ns,477.0,0,0,477.0,1,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,province,pe,63.0,0,0,63.0,12,63.0,63.0,0,63.0,1,63.0,9,63.0,1,0,0,1.587,1.587,19.048,0.0,0.0,0.0,14.286,0.0,0.0
2022-03-12,province,nl,139.0,0,0,139.0,3,139.0,139.0,0,139.0,0,139.0,1,,0,0,0,,0.0,2.158,0.0,0.0,0.0,0.719,0.0,0.0
2022-03-05,province,nl,100.0,0,0,100.0,3,100.0,101.0,2,100.0,0,100.0,1,,0,1,0,,0.0,3.0,1.0,0.0,1.98,1.0,0.0,0.0
2022-03-05,province,pe,66.0,0,0,66.0,12,66.0,66.0,2,66.0,0,66.0,11,66.0,1,0,0,1.515,0.0,18.182,0.0,0.0,3.03,16.667,0.0,0.0
2022-03-05,province,nb,395.0,0,0,287.0,0,23.0,23.0,0,23.0,0,23.0,2,23.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.696,0.0,0.0
2022-03-05,province,ns,529.0,0,0,529.0,3,17.0,17.0,0,17.0,0,17.0,0,17.0,0,0,0,0.0,0.0,0.567,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-05,province,mb,766.0,0,0,766.0,36,125.0,125.0,1,134.0,0,125.0,3,134.0,2,1,0,1.493,0.0,4.7,0.8,0.0,0.8,2.4,0.0,0.0
2022-03-05,province,sk,364.0,3,0,364.0,30,85.0,85.0,3,85.0,0,85.0,12,85.0,2,2,3,2.353,0.0,8.242,2.353,0.824,3.529,14.118,0.824,0.0
2022-03-05,province,ab,1426.0,5,0,660.0,61,660.0,660.0,6,660.0,4,660.0,53,660.0,17,3,5,2.576,0.606,9.242,0.455,0.351,0.909,8.03,0.351,0.0
2022-03-05,territory,yk,72.0,0,0,72.0,3,,,0,,0,,0,,0,0,0,,,4.167,,0.0,,,0.0,0.0
2022-03-05,territory,nt,23.0,0,0,22.0,2,1.0,1.0,0,1.0,0,22.0,1,1.0,0,0,0,0.0,0.0,9.091,0.0,0.0,0.0,4.545,0.0,0.0
2022-03-05,territory,nu,448.0,0,0,448.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-02-26,province,ns,555.0,0,0,555.0,2,50.0,50.0,0,50.0,1,50.0,1,50.0,1,0,0,2.0,2.0,0.36,0.0,0.0,0.0,2.0,0.0,0.0
2022-02-26,province,nb,443.0,0,0,284.0,5,24.0,24.0,3,24.0,1,24.0,1,24.0,0,0,0,0.0,4.167,1.761,0.0,0.0,12.5,4.167,0.0,0.0
2022-02-26,province,mb,752.0,0,0,752.0,26,72.0,72.0,0,80.0,0,72.0,0,80.0,2,0,0,2.5,0.0,3.457,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26,province,sk,369.0,0,0,369.0,19,94.0,94.0,2,94.0,2,94.0,6,94.0,3,2,0,3.191,2.128,5.149,2.128,0.0,2.128,6.383,0.0,0.0
2022-02-26,province,ab,1251.0,0,0,530.0,57,530.0,530.0,9,530.0,2,530.0,37,530.0,9,4,0,1.698,0.377,10.755,0.755,0.0,1.698,6.981,0.0,0.0
2022-02-26,territory,yk,65.0,0,0,65.0,3,,,0,,0,,0,,0,0,0,,,4.615,,0.0,,,0.0,0.0
2022-02-26,territory,nt,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-02-26,territory,nu,543.0,0,0,542.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-02-26,province,nl,129.0,0,0,129.0,1,129.0,130.0,0,129.0,0,129.0,0,,0,0,0,,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26,province,pe,50.0,0,0,50.0,8,50.0,50.0,2,50.0,0,50.0,3,50.0,0,0,0,0.0,0.0,16.0,0.0,0.0,4.0,6.0,0.0,0.0
2022-02-19,province,nl,133.0,0,0,133.0,2,133.0,133.0,1,133.0,1,133.0,0,,0,0,0,,0.752,1.504,0.0,0.0,0.752,0.0,0.0,0.0
2022-02-19,province,pe,40.0,0,0,40.0,5,40.0,40.0,3,40.0,0,40.0,1,40.0,0,0,0,0.0,0.0,12.5,0.0,0.0,7.5,2.5,0.0,0.0
2022-02-19,province,ns,535.0,0,0,535.0,8,51.0,51.0,0,51.0,1,51.0,0,51.0,0,0,0,0.0,1.961,1.495,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,province,nb,386.0,0,0,289.0,1,9.0,9.0,2,9.0,0,9.0,0,9.0,0,0,0,0.0,0.0,0.346,0.0,0.0,22.222,0.0,0.0,0.0
2022-02-19,province,mb,858.0,0,0,858.0,33,52.0,52.0,0,68.0,0,52.0,1,68.0,2,0,0,2.941,0.0,3.846,0.0,0.0,0.0,1.923,0.0,0.0
2022-02-19,province,ab,1379.0,1,0,645.0,73,645.0,645.0,7,645.0,3,645.0,28,645.0,28,4,1,4.341,0.465,11.318,0.62,0.073,1.085,4.341,0.073,0.0
2022-02-19,territory,yk,93.0,0,0,93.0,3,,,0,,0,,0,,0,0,0,,,3.226,,0.0,,,0.0,0.0
2022-02-19,territory,nt,26.0,0,0,25.0,6,3.0,3.0,0,3.0,0,25.0,3,3.0,0,0,0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,0.0,0.0
2022-02-19,territory,nu,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-02-19,province,sk,469.0,0,0,469.0,25,97.0,97.0,1,97.0,1,97.0,2,97.0,6,2,0,6.186,1.031,5.33,2.062,0.0,1.031,2.062,0.0,0.0
2022-02-12,province,nl,104.0,0,0,104.0,1,104.0,104.0,0,104.0,3,104.0,0,,0,0,0,,2.885,0.962,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,territory,nt,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-02-12,territory,yk,131.0,0,0,131.0,10,,,0,,0,,0,,0,0,0,,,7.634,,0.0,,,0.0,0.0
2022-02-12,province,ab,1528.0,0,0,711.0,56,711.0,711.0,3,711.0,2,711.0,39,711.0,27,2,0,3.797,0.281,7.876,0.281,0.0,0.422,5.485,0.0,0.0
2022-02-12,province,sk,583.0,1,0,583.0,27,117.0,117.0,3,117.0,0,117.0,3,117.0,9,2,1,7.692,0.0,4.631,1.709,0.172,2.564,2.564,0.172,0.0
2022-02-12,province,mb,842.0,0,0,842.0,30,108.0,108.0,0,118.0,0,108.0,1,118.0,0,1,0,0.0,0.0,3.563,0.926,0.0,0.0,0.926,0.0,0.0
2022-02-12,province,nb,368.0,0,0,297.0,2,26.0,26.0,0,26.0,1,26.0,0,26.0,0,0,0,0.0,3.846,0.673,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,province,ns,564.0,0,0,564.0,4,25.0,25.0,1,25.0,0,25.0,0,25.0,0,1,0,0.0,0.0,0.709,4.0,0.0,4.0,0.0,0.0,0.0
2022-02-12,province,pe,33.0,0,0,33.0,10,33.0,33.0,2,33.0,0,33.0,2,33.0,0,0,0,0.0,0.0,30.303,0.0,0.0,6.061,6.061,0.0,0.0
2022-02-12,territory,nu,731.0,0,0,731.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-02-05,province,nl,125.0,0,0,125.0,0,125.0,125.0,2,125.0,4,125.0,2,,0,0,0,,3.2,0.0,0.0,0.0,1.6,1.6,0.0,0.0
2022-02-05,province,pe,21.0,0,0,21.0,3,21.0,21.0,4,21.0,0,21.0,1,21.0,0,0,0,0.0,0.0,14.286,0.0,0.0,19.048,4.762,0.0,0.0
2022-02-05,territory,nu,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-02-05,territory,nt,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-02-05,territory,yk,63.0,0,0,63.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-02-05,province,ab,1899.0,1,0,941.0,64,941.0,941.0,5,941.0,1,941.0,40,941.0,26,2,1,2.763,0.106,6.801,0.213,0.053,0.531,4.251,0.053,0.0
2022-02-05,province,sk,965.0,3,0,964.0,28,126.0,126.0,0,126.0,0,126.0,6,126.0,5,2,3,3.968,0.0,2.905,1.587,0.311,0.0,4.762,0.311,0.0
2022-02-05,province,mb,978.0,0,0,978.0,15,107.0,107.0,3,122.0,0,107.0,3,122.0,9,0,0,7.377,0.0,1.534,0.0,0.0,2.804,2.804,0.0,0.0
2022-02-05,province,nb,463.0,0,0,264.0,0,25.0,25.0,1,25.0,0,25.0,0,25.0,1,0,0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2022-02-05,province,ns,449.0,0,0,449.0,10,22.0,22.0,0,22.0,0,22.0,0,22.0,0,2,0,0.0,0.0,2.227,9.091,0.0,0.0,0.0,0.0,0.0
2022-01-29,territory,nu,491.0,0,0,490.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-01-29,territory,nt,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-01-29,territory,yk,77.0,0,0,77.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-01-29,province,ab,2144.0,0,0,1113.0,86,1113.0,1113.0,5,1113.0,0,1113.0,42,1113.0,44,8,0,3.953,0.0,7.727,0.719,0.0,0.449,3.774,0.0,0.0
2022-01-29,province,sk,1240.0,2,0,1280.0,23,136.0,136.0,2,136.0,1,136.0,4,136.0,21,4,2,15.441,0.735,1.797,2.941,0.161,1.471,2.941,0.161,0.0
2022-01-29,province,mb,1024.0,1,0,1024.0,17,103.0,103.0,0,120.0,1,103.0,1,120.0,3,0,1,2.5,0.833,1.66,0.0,0.098,0.0,0.971,0.098,0.0
2022-01-29,province,nb,503.0,0,0,339.0,0,33.0,33.0,0,33.0,0,33.0,0,33.0,0,1,0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0
2022-01-29,province,ns,513.0,0,0,513.0,16,28.0,28.0,0,28.0,0,28.0,0,28.0,0,1,0,0.0,0.0,3.119,3.571,0.0,0.0,0.0,0.0,0.0
2022-01-29,province,pe,47.0,0,0,47.0,12,47.0,47.0,1,47.0,1,47.0,2,47.0,0,0,0,0.0,2.128,25.532,0.0,0.0,2.128,4.255,0.0,0.0
2022-01-29,province,nl,36.0,0,0,36.0,3,36.0,36.0,0,36.0,1,36.0,0,,0,0,0,,2.778,8.333,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22,province,pe,46.0,0,0,46.0,11,46.0,46.0,1,46.0,0,46.0,3,46.0,2,0,0,4.348,0.0,23.913,0.0,0.0,2.174,6.522,0.0,0.0
2022-01-22,province,nl,16.0,0,0,16.0,3,16.0,14.0,0,16.0,0,16.0,1,,0,0,0,,0.0,18.75,0.0,0.0,0.0,6.25,0.0,0.0
2022-01-22,province,ns,662.0,0,0,662.0,20,38.0,38.0,0,38.0,0,38.0,0,38.0,0,1,0,0.0,0.0,3.021,2.632,0.0,0.0,0.0,0.0,0.0
2022-01-22,province,nb,469.0,0,0,461.0,8,102.0,102.0,0,102.0,0,102.0,2,102.0,0,0,0,0.0,0.0,1.735,0.0,0.0,0.0,1.961,0.0,0.0
2022-01-22,province,mb,1420.0,0,0,1420.0,10,141.0,141.0,2,154.0,0,141.0,3,154.0,7,1,0,4.545,0.0,0.704,0.709,0.0,1.418,2.128,0.0,0.0
2022-01-22,province,ab,2156.0,0,0,939.0,106,939.0,939.0,5,939.0,1,939.0,51,939.0,57,2,0,6.07,0.106,11.289,0.213,0.0,0.532,5.431,0.0,0.0
2022-01-22,province,sk,1659.0,4,0,1659.0,36,172.0,171.0,0,171.0,0,171.0,13,170.0,18,11,4,10.588,0.0,2.17,6.395,0.241,0.0,7.602,0.241,0.0
2022-01-22,territory,yk,105.0,0,0,105.0,15,,,0,,0,,0,,0,0,0,,,14.286,,0.0,,,0.0,0.0
2022-01-22,territory,nt,38.0,0,0,35.0,0,1.0,1.0,0,1.0,0,35.0,2,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.714,0.0,0.0
2022-01-22,territory,nu,563.0,0,0,562.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-01-15,province,nl,7.0,0,0,7.0,1,7.0,7.0,0,7.0,1,7.0,0,,0,0,0,,14.286,14.286,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15,province,ab,2904.0,3,0,1144.0,142,1144.0,1144.0,13,1144.0,4,1144.0,59,1144.0,96,8,3,8.392,0.35,12.413,0.699,0.103,1.136,5.157,0.103,0.0
2022-01-15,province,pe,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-01-15,territory,nu,1277.0,0,0,1276.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-01-15,territory,yk,158.0,0,0,158.0,21,,,0,,0,,0,,0,0,0,,,13.291,,0.0,,,0.0,0.0
2022-01-15,territory,nt,43.0,0,0,42.0,0,1.0,1.0,0,1.0,0,41.0,3,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.317,0.0,0.0
2022-01-15,province,sk,1496.0,5,0,1495.0,45,184.0,184.0,4,184.0,0,184.0,7,184.0,31,12,5,16.848,0.0,3.01,6.522,0.334,2.174,3.804,0.334,0.0
2022-01-15,province,mb,2026.0,3,0,2026.0,31,130.0,130.0,1,167.0,1,130.0,2,167.0,7,2,3,4.192,0.599,1.53,1.538,0.148,0.769,1.538,0.148,0.0
2022-01-15,province,nb,510.0,0,0,290.0,18,18.0,18.0,0,18.0,1,18.0,1,18.0,0,2,0,0.0,5.556,6.207,11.111,0.0,0.0,5.556,0.0,0.0
2022-01-15,province,ns,528.0,2,0,527.0,36,41.0,41.0,1,41.0,1,41.0,0,41.0,2,0,2,4.878,2.439,6.831,0.0,0.379,2.439,0.0,0.379,0.0
2022-01-08,territory,yk,215.0,0,0,215.0,41,,,0,,0,,0,,0,0,0,,,19.07,,0.0,,,0.0,0.0
2022-01-08,province,mb,2723.0,8,0,2723.0,55,114.0,114.0,1,129.0,0,114.0,5,129.0,7,4,8,5.426,0.0,2.02,3.509,0.294,0.877,4.386,0.294,0.0
2022-01-08,territory,nu,1734.0,0,0,1734.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2022-01-08,territory,nt,61.0,0,0,56.0,1,6.0,6.0,0,6.0,0,56.0,9,6.0,0,0,0,0.0,0.0,1.786,0.0,0.0,0.0,16.071,0.0,0.0
2022-01-08,province,ab,2566.0,2,0,954.0,186,954.0,954.0,6,954.0,2,954.0,75,954.0,88,15,2,9.224,0.21,19.497,1.572,0.078,0.629,7.862,0.078,0.0
2022-01-08,province,sk,1468.0,3,0,1468.0,34,177.0,177.0,4,177.0,0,177.0,15,177.0,27,18,3,15.254,0.0,2.316,10.169,0.204,2.26,8.475,0.204,0.0
2022-01-08,province,nb,445.0,0,0,461.0,38,20.0,20.0,0,20.0,0,20.0,0,20.0,0,0,0,0.0,0.0,8.243,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,province,ns,462.0,0,0,462.0,16,24.0,24.0,1,24.0,0,24.0,2,24.0,2,0,0,8.333,0.0,3.463,0.0,0.0,4.167,8.333,0.0,0.0
2022-01-08,province,pe,55.0,0,0,55.0,10,10.0,55.0,3,55.0,2,55.0,4,55.0,2,1,0,3.636,3.636,18.182,10.0,0.0,5.455,7.273,0.0,0.0
2022-01-08,province,nl,5.0,0,0,5.0,1,5.0,6.0,0,2.0,0,5.0,1,,0,0,0,,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0
2022-01-01,province,ab,2595.0,3,1,915.0,305,915.0,915.0,7,915.0,2,915.0,86,915.0,111,18,4,12.131,0.219,33.333,1.967,0.154,0.765,9.399,0.116,0.039
2022-01-01,province,nl,8.0,0,0,8.0,1,8.0,9.0,0,8.0,0,8.0,0,,0,0,0,,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,province,pe,87.0,0,0,87.0,19,87.0,87.0,4,87.0,1,87.0,15,87.0,12,1,0,13.793,1.149,21.839,1.149,0.0,4.598,17.241,0.0,0.0
2022-01-01,province,ns,1283.0,4,0,1283.0,41,37.0,37.0,1,37.0,1,37.0,0,37.0,6,1,4,16.216,2.703,3.196,2.703,0.312,2.703,0.0,0.312,0.0
2022-01-01,province,nb,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2022-01-01,province,mb,2428.0,3,0,2428.0,90,88.0,88.0,3,120.0,0,88.0,5,120.0,6,3,3,5.0,0.0,3.707,3.409,0.124,3.409,5.682,0.124,0.0
2022-01-01,province,sk,1134.0,1,0,1134.0,30,165.0,165.0,5,165.0,0,165.0,26,165.0,20,25,1,12.121,0.0,2.646,15.152,0.088,3.03,15.758,0.088,0.0
2022-01-01,territory,yk,214.0,0,0,214.0,42,,,0,,0,,0,,0,0,0,,,19.626,,0.0,,,0.0,0.0
2022-01-01,territory,nt,32.0,0,0,31.0,1,1.0,1.0,0,1.0,0,31.0,3,1.0,0,0,0,0.0,0.0,3.226,0.0,0.0,0.0,9.677,0.0,0.0
2022-01-01,territory,nu,1719.0,0,0,1719.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-12-18,province,ab,2037.0,5,1,749.0,170,749.0,749.0,13,749.0,3,749.0,93,749.0,86,30,6,11.482,0.401,22.697,4.005,0.295,1.736,12.417,0.245,0.049
2021-12-18,province,nb,803.0,4,0,385.0,54,178.0,178.0,0,178.0,0,178.0,1,178.0,2,0,4,1.124,0.0,14.026,0.0,0.498,0.0,0.562,0.498,0.0
2021-12-18,province,mb,1927.0,0,0,1927.0,75,59.0,59.0,1,87.0,0,59.0,3,87.0,1,5,0,1.149,0.0,3.892,8.475,0.0,1.695,5.085,0.0,0.0
2021-12-18,province,sk,713.0,1,0,712.0,5,139.0,139.0,2,139.0,0,139.0,28,139.0,11,20,1,7.914,0.0,0.702,14.388,0.14,1.439,20.144,0.14,0.0
2021-12-18,province,ns,892.0,1,0,586.0,24,28.0,28.0,2,28.0,0,28.0,4,28.0,6,1,1,21.429,0.0,4.096,3.571,0.112,7.143,14.286,0.112,0.0
2021-12-18,territory,yk,59.0,0,0,59.0,37,,,0,,0,,0,,0,0,0,,,62.712,,0.0,,,0.0,0.0
2021-12-18,territory,nt,33.0,0,0,33.0,0,0.0,0.0,0,0.0,0,33.0,10,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.303,0.0,0.0
2021-12-18,territory,nu,156.0,0,0,155.0,1,,,0,,0,,0,,0,0,0,,,0.645,,0.0,,,0.0,0.0
2021-12-18,province,pe,150.0,0,0,150.0,19,150.0,150.0,3,150.0,0,150.0,22,150.0,14,3,0,9.333,0.0,12.667,2.0,0.0,2.0,14.667,0.0,0.0
2021-12-18,province,nl,321.0,0,0,321.0,21,321.0,321.0,0,321.0,2,321.0,25,,0,13,0,,0.623,6.542,4.05,0.0,0.0,7.788,0.0,0.0
2021-12-11,territory,nu,162.0,0,0,162.0,1,,,0,,0,,0,,0,0,0,,,0.617,,0.0,,,0.0,0.0
2021-12-11,territory,nt,32.0,0,0,30.0,0,1.0,1.0,0,1.0,0,30.0,9,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
2021-12-11,territory,yk,243.0,0,0,243.0,19,,,0,,0,,0,,0,0,0,,,7.819,,0.0,,,0.0,0.0
2021-12-11,province,ab,2251.0,12,0,816.0,152,816.0,816.0,8,816.0,3,816.0,117,816.0,92,44,12,11.275,0.368,18.627,5.392,0.533,0.98,14.338,0.533,0.0
2021-12-11,province,sk,645.0,0,0,645.0,5,146.0,146.0,3,146.0,0,146.0,22,146.0,17,17,0,11.644,0.0,0.775,11.644,0.0,2.055,15.068,0.0,0.0
2021-12-11,province,mb,1745.0,0,0,1745.0,41,40.0,40.0,0,85.0,1,40.0,10,85.0,0,9,0,0.0,1.176,2.35,22.5,0.0,0.0,25.0,0.0,0.0
2021-12-11,province,nb,879.0,2,0,441.0,45,151.0,151.0,1,151.0,0,151.0,4,151.0,1,0,2,0.662,0.0,10.204,0.0,0.228,0.662,2.649,0.228,0.0
2021-12-11,province,ns,2106.0,1,0,2106.0,38,101.0,101.0,0,101.0,0,101.0,5,101.0,1,0,1,0.99,0.0,1.804,0.0,0.047,0.0,4.95,0.047,0.0
2021-12-11,province,pe,117.0,0,0,117.0,16,117.0,117.0,3,117.0,0,117.0,37,117.0,18,0,0,15.385,0.0,13.675,0.0,0.0,2.564,31.624,0.0,0.0
2021-12-11,province,nl,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-12-04,province,ns,2000.0,2,3,2000.0,21,75.0,75.0,0,75.0,0,75.0,7,75.0,3,1,5,4.0,0.0,1.05,1.333,0.25,0.0,9.333,0.1,0.15
2021-12-04,territory,nt,43.0,0,0,40.0,0,5.0,5.0,0,5.0,0,40.0,12,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
2021-12-04,territory,yk,24.0,0,0,24.0,12,,,0,,0,,0,,0,0,0,,,50.0,,0.0,,,0.0,0.0
2021-12-04,province,ab,2145.0,1,0,734.0,115,734.0,734.0,9,734.0,2,734.0,117,734.0,77,45,1,10.49,0.272,15.668,6.131,0.047,1.226,15.94,0.047,0.0
2021-12-04,province,sk,666.0,0,0,665.0,3,145.0,145.0,4,145.0,0,145.0,20,145.0,5,19,0,3.448,0.0,0.451,13.103,0.0,2.759,13.793,0.0,0.0
2021-12-04,province,mb,1763.0,0,0,1763.0,31,28.0,28.0,0,87.0,0,28.0,6,87.0,0,5,0,0.0,0.0,1.758,17.857,0.0,0.0,21.429,0.0,0.0
2021-12-04,province,nb,783.0,0,0,472.0,34,183.0,183.0,2,183.0,2,183.0,1,183.0,0,1,0,0.0,1.093,7.203,0.546,0.0,1.093,0.546,0.0,0.0
2021-12-04,province,pe,110.0,0,0,110.0,15,110.0,110.0,3,110.0,0,110.0,36,110.0,15,0,0,13.636,0.0,13.636,0.0,0.0,2.727,32.727,0.0,0.0
2021-12-04,province,nl,300.0,0,0,300.0,7,300.0,300.0,0,300.0,1,300.0,29,,0,20,0,,0.333,2.333,6.667,0.0,0.0,9.667,0.0,0.0
2021-12-04,territory,nu,148.0,0,0,148.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-11-27,province,sk,746.0,0,0,746.0,1,145.0,145.0,1,145.0,0,145.0,12,145.0,2,16,0,1.379,0.0,0.134,11.034,0.0,0.69,8.276,0.0,0.0
2021-11-27,territory,nu,145.0,0,0,145.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-11-27,territory,nt,14.0,0,0,12.0,0,2.0,2.0,0,2.0,0,12.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.333,0.0,0.0
2021-11-27,territory,yk,89.0,0,0,89.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-11-27,province,ab,2093.0,0,0,820.0,105,820.0,820.0,7,820.0,0,820.0,144,820.0,67,55,0,8.171,0.0,12.805,6.707,0.0,0.854,17.561,0.0,0.0
2021-11-27,province,mb,1829.0,0,0,1829.0,17,34.0,34.0,0,81.0,0,34.0,6,34.0,0,3,0,0.0,0.0,0.929,8.824,0.0,0.0,17.647,0.0,0.0
2021-11-27,province,nl,270.0,0,0,270.0,2,270.0,271.0,0,270.0,2,270.0,37,,0,16,0,,0.741,0.741,5.926,0.0,0.0,13.704,0.0,0.0
2021-11-27,province,ns,859.0,1,1,859.0,19,99.0,99.0,0,99.0,0,99.0,6,99.0,1,6,2,1.01,0.0,2.212,6.061,0.233,0.0,6.061,0.116,0.116
2021-11-27,province,nb,834.0,0,0,399.0,17,127.0,127.0,1,127.0,1,127.0,5,127.0,0,1,0,0.0,0.787,4.261,0.787,0.0,0.787,3.937,0.0,0.0
2021-11-27,province,pe,79.0,0,0,79.0,5,79.0,79.0,3,79.0,0,79.0,20,79.0,10,2,0,12.658,0.0,6.329,2.532,0.0,3.797,25.316,0.0,0.0
2021-11-20,province,ab,1919.0,1,0,772.0,56,772.0,772.0,13,772.0,1,772.0,149,772.0,42,56,1,5.44,0.13,7.254,7.254,0.052,1.684,19.301,0.052,0.0
2021-11-20,territory,nt,17.0,0,0,17.0,0,1.0,1.0,0,1.0,0,17.0,5,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.412,0.0,0.0
2021-11-20,province,ns,545.0,0,0,545.0,13,84.0,84.0,0,84.0,0,84.0,10,84.0,1,0,0,1.19,0.0,2.385,0.0,0.0,0.0,11.905,0.0,0.0
2021-11-20,territory,nu,233.0,0,0,232.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20,territory,yk,171.0,1,0,171.0,0,,,0,,0,,0,,0,0,1,,,0.0,,0.585,,,0.585,0.0
2021-11-20,province,nl,288.0,0,0,287.0,1,287.0,288.0,0,287.0,1,287.0,39,,0,19,0,,0.348,0.348,6.62,0.0,0.0,13.589,0.0,0.0
2021-11-20,province,pe,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-11-20,province,nb,905.0,0,0,339.0,16,138.0,138.0,0,138.0,0,138.0,2,138.0,0,0,0,0.0,0.0,4.72,0.0,0.0,0.0,1.449,0.0,0.0
2021-11-20,province,mb,1933.0,1,0,1933.0,22,25.0,25.0,0,78.0,1,25.0,18,78.0,0,9,1,0.0,1.282,1.138,36.0,0.052,0.0,72.0,0.052,0.0
