reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2024-12-07,2024-12-14,1,territories,pct wk covid lab det,quantile,0.975,15.209999999999999
2024-12-07,2024-12-21,2,ca,pct wk covid lab det,quantile,0.025,5.85
2024-12-07,2024-12-21,2,ca,pct wk covid lab det,quantile,0.1,7.843999999999999
2024-12-07,2024-12-21,2,ca,pct wk covid lab det,quantile,0.25,10.91
2024-12-07,2024-12-21,2,ca,pct wk covid lab det,quantile,0.5,13.41
2024-12-07,2024-12-21,2,ca,pct wk covid lab det,quantile,0.75,15.81
2024-12-07,2024-12-21,2,ca,pct wk covid lab det,quantile,0.9,19.410000000000004
2024-12-07,2024-12-21,2,ca,pct wk covid lab det,quantile,0.975,23.089999999999996
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.025,6.309999999999999
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.1,8.303999999999998
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.25,11.37
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.5,13.87
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.75,16.27
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.9,19.870000000000005
2024-12-07,2024-12-21,2,atlantic,pct wk covid lab det,quantile,0.975,23.549999999999997
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.025,6.68
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.1,8.674
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.25,11.74
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.5,14.24
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.75,16.64
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.9,20.240000000000006
2024-12-07,2024-12-21,2,qc,pct wk covid lab det,quantile,0.975,23.919999999999998
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.025,7.84
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.1,9.834
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.25,12.9
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.5,15.4
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.75,17.8
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.9,21.400000000000006
2024-12-07,2024-12-21,2,on,pct wk covid lab det,quantile,0.975,25.08
2024-12-07,2024-12-21,2,prairies,pct wk covid lab det,quantile,0.025,3.639999999999999
2024-12-07,2024-12-21,2,prairies,pct wk covid lab det,quantile,0.1,5.633999999999999
2024-12-07,2024-12-21,2,prairies,pct wk covid lab det,quantile,0.25,8.7
2024-12-07,2024-12-21,2,prairies,pct wk covid lab det,quantile,0.5,11.2
2024-12-07,2024-12-21,2,prairies,pct wk covid lab det,quantile,0.75,13.6
2024-12-07,2024-12-21,2,prairies,pct wk covid lab det,quantile,0.9,17.200000000000003
2024-12-07,2024-12-21,2,prairies,pct wk covid lab det,quantile,0.975,20.879999999999995
2024-12-07,2024-12-21,2,bc,pct wk covid lab det,quantile,0.025,2.74
2024-12-07,2024-12-21,2,bc,pct wk covid lab det,quantile,0.1,4.734
2024-12-07,2024-12-21,2,bc,pct wk covid lab det,quantile,0.25,7.800000000000001
2024-12-07,2024-12-21,2,bc,pct wk covid lab det,quantile,0.5,10.3
2024-12-07,2024-12-21,2,bc,pct wk covid lab det,quantile,0.75,12.700000000000001
2024-12-07,2024-12-21,2,bc,pct wk covid lab det,quantile,0.9,16.300000000000004
2024-12-07,2024-12-21,2,bc,pct wk covid lab det,quantile,0.975,19.979999999999997
2024-12-07,2024-12-21,2,territories,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-12-21,2,territories,pct wk covid lab det,quantile,0.1,1.3339999999999996
2024-12-07,2024-12-21,2,territories,pct wk covid lab det,quantile,0.25,4.4
2024-12-07,2024-12-21,2,territories,pct wk covid lab det,quantile,0.5,6.9
2024-12-07,2024-12-21,2,territories,pct wk covid lab det,quantile,0.75,9.3
2024-12-07,2024-12-21,2,territories,pct wk covid lab det,quantile,0.9,12.900000000000006
2024-12-07,2024-12-21,2,territories,pct wk covid lab det,quantile,0.975,16.58
2024-12-07,2024-12-28,3,ca,pct wk covid lab det,quantile,0.025,5.393999999999999
2024-12-07,2024-12-28,3,ca,pct wk covid lab det,quantile,0.1,7.79
2024-12-07,2024-12-28,3,ca,pct wk covid lab det,quantile,0.25,10.79
2024-12-07,2024-12-28,3,ca,pct wk covid lab det,quantile,0.5,13.1
2024-12-07,2024-12-28,3,ca,pct wk covid lab det,quantile,0.75,15.15
2024-12-07,2024-12-28,3,ca,pct wk covid lab det,quantile,0.9,18.61
2024-12-07,2024-12-28,3,ca,pct wk covid lab det,quantile,0.975,21.80999999999998
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.025,6.163999999999999
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.1,8.559999999999999
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.25,11.559999999999999
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.5,13.87
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.75,15.92
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.9,19.380000000000003
2024-12-07,2024-12-28,3,atlantic,pct wk covid lab det,quantile,0.975,22.579999999999984
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.025,5.9639999999999995
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.1,8.36
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.25,11.36
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.5,13.67
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.75,15.72
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.9,19.18
2024-12-07,2024-12-28,3,qc,pct wk covid lab det,quantile,0.975,22.37999999999998
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.025,6.624
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.1,9.02
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.25,12.02
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.5,14.33
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.75,16.380000000000003
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.9,19.840000000000003
2024-12-07,2024-12-28,3,on,pct wk covid lab det,quantile,0.975,23.039999999999985
2024-12-07,2024-12-28,3,prairies,pct wk covid lab det,quantile,0.025,2.8939999999999992
2024-12-07,2024-12-28,3,prairies,pct wk covid lab det,quantile,0.1,5.29
2024-12-07,2024-12-28,3,prairies,pct wk covid lab det,quantile,0.25,8.29
2024-12-07,2024-12-28,3,prairies,pct wk covid lab det,quantile,0.5,10.6
2024-12-07,2024-12-28,3,prairies,pct wk covid lab det,quantile,0.75,12.65
2024-12-07,2024-12-28,3,prairies,pct wk covid lab det,quantile,0.9,16.11
2024-12-07,2024-12-28,3,prairies,pct wk covid lab det,quantile,0.975,19.30999999999998
2024-12-07,2024-12-28,3,bc,pct wk covid lab det,quantile,0.025,3.024
2024-12-07,2024-12-28,3,bc,pct wk covid lab det,quantile,0.1,5.420000000000001
2024-12-07,2024-12-28,3,bc,pct wk covid lab det,quantile,0.25,8.42
2024-12-07,2024-12-28,3,bc,pct wk covid lab det,quantile,0.5,10.73
2024-12-07,2024-12-28,3,bc,pct wk covid lab det,quantile,0.75,12.780000000000001
2024-12-07,2024-12-28,3,bc,pct wk covid lab det,quantile,0.9,16.240000000000002
2024-12-07,2024-12-28,3,bc,pct wk covid lab det,quantile,0.975,19.439999999999984
2024-12-07,2024-12-28,3,territories,pct wk covid lab det,quantile,0.025,0
2024-12-07,2024-12-28,3,territories,pct wk covid lab det,quantile,0.1,1.6900000000000004
2024-12-07,2024-12-28,3,territories,pct wk covid lab det,quantile,0.25,4.6899999999999995
2024-12-07,2024-12-28,3,territories,pct wk covid lab det,quantile,0.5,7
2024-12-07,2024-12-28,3,territories,pct wk covid lab det,quantile,0.75,9.05
2024-12-07,2024-12-28,3,territories,pct wk covid lab det,quantile,0.9,12.510000000000002
2024-12-07,2024-12-28,3,territories,pct wk covid lab det,quantile,0.975,15.709999999999983
